Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
18:40:36.458,DATA,0x0138,0x0138,102,-54,1,61,,,,,
18:40:36.567,DATA,0x013c,0x013c,103,-57,1,66,,,,,
18:40:36.687,DATA,0x0139,0x0139,102,-58,1,428,,,,,
18:40:36.761,DATA,0x013d,0x013d,103,-61,1,58,,,,,
18:40:36.925,DATA,0x013a,0x013a,103,-60,1,192,,,,,
18:40:37.569,DATA,0x013b,0x013b,104,-56,1,70,,,,,
18:40:37.630,DATA,0x0139,0x0139,103,-60,1,324,,,,,
18:40:37.818,DATA,0x013e,0x013e,104,-52,1,474,,,,,
18:40:37.945,DATA,0x013a,0x013a,104,-59,1,106,,,,,
18:40:38.046,DATA,0x013d,0x013d,104,-61,1,323,,,,,
18:40:38.585,DATA,0x0138,0x0138,104,-61,1,60,,,,,
18:40:38.654,DATA,0x0139,0x0139,104,-58,1,346,,,,,
18:40:38.789,DATA,0x013b,0x013b,105,-75,1,182,,,,,
18:40:38.906,DATA,0x013e,0x013e,105,-52,1,428,,,,,
18:40:39.048,DATA,0x013d,0x013d,105,-74,1,150,,,,,
18:40:39.244,DATA,0x013a,0x013a,105,-60,1,324,,,,,
18:40:39.882,DATA,0x013c,0x013c,106,-57,1,65,,,,,
18:40:39.937,DATA,0x013e,0x013e,106,-54,1,329,,,,,
18:40:40.019,DATA,0x013b,0x013b,106,-60,1,357,,,,,
18:40:40.162,DATA,0x013d,0x013d,106,-60,1,185,,,,,
18:40:40.411,DATA,0x013a,0x013a,106,-68,1,327,,,,,
18:40:40.629,DATA,0x0139,0x0139,106,-60,1,62,,,,,
18:40:40.761,DATA,0x013f,0x013f,106,-50,1,190,,,,,
18:40:40.817,DATA,0x013b,0x013b,107,-59,1,63,,,,,
18:40:40.908,DATA,0x0138,0x0138,106,-56,1,327,,,,,
18:40:41.004,DATA,0x013c,0x013c,107,-59,1,63,,,,,
18:40:41.159,DATA,0x013e,0x013e,107,-52,1,439,,,,,
18:40:41.217,DATA,0x013d,0x013d,107,-60,1,64,,,,,
18:40:41.450,DATA,0x013a,0x013a,107,-59,1,235,,,,,
18:40:41.706,DATA,0x0138,0x0138,107,-54,1,63,,,,,
18:40:41.768,DATA,0x0139,0x0139,107,-61,1,65,,,,,
18:40:41.917,DATA,0x013f,0x013f,107,-50,1,167,,,,,
18:40:42.040,DATA,0x013b,0x013b,108,-56,1,202,,,,,
18:40:42.248,DATA,0x013e,0x013e,108,-51,1,326,,,,,
18:40:42.287,DATA,0x013c,0x013c,108,-65,1,325,,,,,
18:40:42.424,DATA,0x013d,0x013d,108,-60,1,61,,,,,
18:40:42.552,DATA,0x013a,0x013a,108,-68,1,332,,,,,
18:40:42.732,DATA,0x0138,0x0138,108,-61,1,62,,,,,
18:40:42.932,DATA,0x013f,0x013f,108,-50,1,86,,,,,
18:40:42.996,DATA,0x013b,0x013b,109,-71,1,67,,,,,
18:40:43.065,DATA,0x013e,0x013e,109,-54,1,67,,,,,
18:40:43.157,DATA,0x013c,0x013c,109,-57,1,90,,,,,
18:40:43.213,EVENT,TEST_STOP,Finished,,,,,,,,,
18:40:46.750,REPORT,0x013b,,110,,,,12,0,0,96,87.27
18:40:46.884,REPORT,0x013c,,110,,,,12,0,0,93,84.55
18:40:46.980,REPORT,0x013a,,109,,,,12,0,0,93,85.32
18:40:47.148,REPORT,0x0139,,109,,,,12,0,0,91,83.49
18:40:47.302,REPORT,0x0138,,109,,,,12,0,0,91,83.49
18:40:48.180,REPORT,0x013f,,109,,,,12,0,0,98,89.91
18:40:48.675,REPORT,0x013d,,109,,,,12,0,0,97,88.99
18:40:48.821,REPORT,0x013e,,110,,,,12,0,0,93,84.55
