Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,RSSI,HopCount,Latency_ms,BeaconTx,HeartbeatTx,RouteChanges,Rx_Unique_Count,PDR_Percent
17:06:29.913,DATA,0x0188,0x0188,4,-66,1,69,,,,,
17:06:29.926,DATA,0x017b,0x017b,4,-52,1,53,,,,,
17:06:30.033,DATA,0x0184,0x0184,4,-58,1,96,,,,,
17:06:30.110,DATA,0x0182,0x0182,4,-67,1,386,,,,,
17:06:30.221,DATA,0x0180,0x0188,4,-57,2,276,,,,,
17:06:30.374,DATA,0x018a,0x0182,4,-67,2,264,,,,,
17:06:30.533,DATA,0x0178,0x0183,5,-65,2,239,,,,,
17:06:30.560,DATA,0x017e,0x017e,5,-51,1,63,,,,,
17:06:30.696,DATA,0x0185,0x0185,5,-71,1,77,,,,,
17:06:30.789,DATA,0x017c,0x0182,5,-64,2,313,,,,,
17:06:30.946,DATA,0x0188,0x0188,5,-60,1,72,,,,,
17:06:30.965,DATA,0x017b,0x017b,5,-49,1,58,,,,,
17:06:30.979,DATA,0x0187,0x0187,5,-53,1,64,,,,,
17:06:31.177,DATA,0x0174,0x0182,5,-67,2,318,,,,,
17:06:31.220,DATA,0x0184,0x0184,5,-60,1,128,,,,,
17:06:31.358,DATA,0x0180,0x0188,5,-68,2,257,,,,,
17:06:31.476,DATA,0x018a,0x0182,5,-66,2,327,,,,,
17:06:31.705,DATA,0x017e,0x017e,6,-57,1,60,,,,,
17:06:31.736,DATA,0x0178,0x0183,6,-66,2,294,,,,,
17:06:31.841,DATA,0x0185,0x0185,6,-66,1,83,,,,,
17:06:31.940,DATA,0x017f,0x0182,6,-69,2,377,,,,,
17:06:31.948,DATA,0x0188,0x0188,6,-63,1,71,,,,,
17:06:32.028,DATA,0x0187,0x0187,6,-56,1,90,,,,,
17:06:32.038,DATA,0x017b,0x017b,6,-50,1,62,,,,,
17:06:32.372,DATA,0x0184,0x0184,6,-59,1,146,,,,,
17:06:32.407,DATA,0x0174,0x0182,6,-71,2,436,,,,,
17:06:32.423,DATA,0x0180,0x0188,6,-67,2,274,,,,,
17:06:32.895,DATA,0x0178,0x0183,7,-67,2,263,,,,,
17:06:32.913,DATA,0x017e,0x017e,7,-49,1,55,,,,,
17:06:32.931,DATA,0x017f,0x0182,7,-64,2,315,,,,,
17:06:32.942,DATA,0x0185,0x0185,7,-69,1,81,,,,,
17:06:33.063,DATA,0x0188,0x0188,7,-65,1,69,,,,,
17:06:33.178,DATA,0x0187,0x0187,7,-61,1,61,,,,,
17:06:33.227,DATA,0x017b,0x017b,7,-49,1,110,,,,,
17:06:33.504,DATA,0x0184,0x0184,7,-56,1,95,,,,,
17:06:33.573,DATA,0x0180,0x0188,7,-66,2,253,,,,,
17:06:33.752,DATA,0x0174,0x0182,7,-65,2,679,,,,,
17:06:33.889,DATA,0x017e,0x017e,8,-52,1,87,,,,,
17:06:33.924,DATA,0x0178,0x0183,8,-65,2,290,,,,,
17:06:34.057,DATA,0x0185,0x0185,8,-69,1,82,,,,,
17:06:34.166,DATA,0x0177,0x0182,8,-70,2,384,,,,,
17:06:34.215,DATA,0x0188,0x0188,8,-65,1,73,,,,,
17:06:34.347,DATA,0x0187,0x0187,8,-61,1,60,,,,,
17:06:34.366,DATA,0x017b,0x017b,8,-50,1,57,,,,,
17:06:34.390,DATA,0x0174,0x0182,8,-69,2,315,,,,,
17:06:34.515,DATA,0x0184,0x0184,8,-63,1,95,,,,,
17:06:34.696,DATA,0x0186,0x0182,8,-65,2,328,,,,,
17:06:34.706,DATA,0x0180,0x0188,8,-68,2,245,,,,,
17:06:34.821,DATA,0x0183,0x0183,9,-64,1,50,,,,,
17:06:34.870,DATA,0x017e,0x017e,9,-58,1,56,,,,,
17:06:34.911,DATA,0x017f,0x0182,9,-67,2,197,,,,,
17:06:35.169,DATA,0x0185,0x0185,9,-65,1,73,,,,,
17:06:35.233,DATA,0x0179,0x0182,9,-65,2,313,,,,,
17:06:35.244,DATA,0x0181,0x0183,9,-65,2,207,,,,,
17:06:35.251,DATA,0x0188,0x0188,9,-65,1,66,,,,,
17:06:35.421,DATA,0x017a,0x0182,9,-68,2,245,,,,,
17:06:35.511,DATA,0x0187,0x0187,9,-56,1,58,,,,,
17:06:35.629,DATA,0x017b,0x017b,9,-49,1,156,,,,,
17:06:35.669,DATA,0x0184,0x0184,9,-62,1,101,,,,,
17:06:35.861,DATA,0x017d,0x0182,9,-65,2,301,,,,,
17:06:35.875,DATA,0x0180,0x0188,9,-66,2,245,,,,,
17:06:35.897,DATA,0x0183,0x0183,10,-64,1,83,,,,,
17:06:36.038,DATA,0x017e,0x017e,10,-49,1,85,,,,,
17:06:36.165,DATA,0x0178,0x0183,10,-67,2,195,,,,,
17:06:36.227,DATA,0x0179,0x0182,10,-65,2,297,,,,,
17:06:36.265,DATA,0x0185,0x0185,10,-70,1,80,,,,,
17:06:36.294,DATA,0x0188,0x0188,10,-60,1,67,,,,,
17:06:36.343,DATA,0x0181,0x0183,10,-67,2,245,,,,,
17:06:36.550,DATA,0x017b,0x017b,10,-50,1,65,,,,,
17:06:36.653,DATA,0x0174,0x0182,10,-71,2,450,,,,,
17:06:36.678,DATA,0x0187,0x0187,10,-53,1,62,,,,,
17:06:36.803,DATA,0x0184,0x0184,10,-58,1,141,,,,,
17:06:36.984,DATA,0x017d,0x0182,10,-71,2,312,,,,,
17:06:37.003,DATA,0x0180,0x0188,10,-58,2,279,,,,,
17:06:37.042,DATA,0x017e,0x017e,11,-58,1,60,,,,,
17:06:37.076,DATA,0x0183,0x0183,11,-69,1,84,,,,,
17:06:37.274,DATA,0x0177,0x0182,11,-69,2,354,,,,,
17:06:37.383,DATA,0x0185,0x0185,11,-67,1,78,,,,,
17:06:37.396,DATA,0x0181,0x0183,11,-66,2,207,,,,,
17:06:37.428,DATA,0x0188,0x0188,11,-58,1,73,,,,,
17:06:37.632,DATA,0x0174,0x0182,11,-67,2,359,,,,,
17:06:37.700,DATA,0x017b,0x017b,11,-49,1,61,,,,,
17:06:37.771,DATA,0x0184,0x0184,11,-62,1,103,,,,,
17:06:37.837,DATA,0x0187,0x0187,11,-54,1,68,,,,,
17:06:37.914,DATA,0x018a,0x0182,11,-68,2,250,,,,,
17:06:38.001,DATA,0x0180,0x0188,11,-65,2,241,,,,,
17:06:38.114,DATA,0x017d,0x0183,11,-67,2,273,,,,,
17:06:38.224,DATA,0x017e,0x017e,12,-58,1,59,,,,,
17:06:38.319,DATA,0x017f,0x0182,12,-68,2,239,,,,,
17:06:38.501,DATA,0x0185,0x0185,12,-73,1,128,,,,,
17:06:38.516,DATA,0x0182,0x0182,12,-67,1,147,,,,,
17:06:38.527,DATA,0x0188,0x0188,12,-64,1,124,,,,,
17:06:38.552,DATA,0x0178,0x0183,12,-64,2,375,,,,,
17:06:38.768,DATA,0x017b,0x017b,12,-52,1,54,,,,,
17:06:38.875,DATA,0x0184,0x0184,12,-63,1,98,,,,,
17:06:38.916,DATA,0x0187,0x0187,12,-53,1,61,,,,,
17:06:39.063,DATA,0x018a,0x0182,12,-69,2,247,,,,,
17:06:39.146,DATA,0x0180,0x0188,12,-58,2,283,,,,,
17:06:39.222,DATA,0x017d,0x0183,12,-68,2,195,,,,,
17:06:39.267,DATA,0x017e,0x017e,13,-51,1,62,,,,,
17:06:39.362,DATA,0x017f,0x0182,13,-71,2,247,,,,,
17:06:39.456,DATA,0x0178,0x0183,13,-67,2,237,,,,,
17:06:39.544,DATA,0x0188,0x0188,13,-67,1,66,,,,,
17:06:39.601,DATA,0x0185,0x0185,13,-64,1,85,,,,,
17:06:39.642,DATA,0x0182,0x0182,13,-66,1,158,,,,,
17:06:39.796,DATA,0x017b,0x017b,13,-49,1,61,,,,,
17:06:39.897,DATA,0x0184,0x0184,13,-55,1,120,,,,,
17:06:39.942,DATA,0x017a,0x0182,13,-67,2,278,,,,,
17:06:40.044,DATA,0x0187,0x0187,13,-61,1,67,,,,,
17:06:40.256,DATA,0x0180,0x0188,13,-69,2,263,,,,,
17:06:40.287,DATA,0x017d,0x0183,13,-66,2,189,,,,,
17:06:40.330,DATA,0x018a,0x0182,13,-70,2,318,,,,,
17:06:40.357,DATA,0x017e,0x017e,14,-50,1,56,,,,,
17:06:40.666,DATA,0x0185,0x0185,14,-71,1,82,,,,,
17:06:40.728,DATA,0x0188,0x0188,14,-65,1,198,,,,,
17:06:40.788,DATA,0x0181,0x0183,14,-64,2,196,,,,,
17:06:40.838,DATA,0x0177,0x0182,14,-71,2,515,,,,,
17:06:40.888,DATA,0x017b,0x017b,14,-50,1,57,,,,,
17:06:40.937,DATA,0x0184,0x0184,14,-58,1,94,,,,,
17:06:41.222,DATA,0x0187,0x0187,14,-57,1,55,,,,,
17:06:41.264,DATA,0x018a,0x0182,14,-69,2,252,,,,,
17:06:41.293,DATA,0x0180,0x0188,14,-65,2,245,,,,,
17:06:41.328,DATA,0x017d,0x0183,14,-62,2,180,,,,,
17:06:41.417,DATA,0x017e,0x017e,15,-52,1,81,,,,,
17:06:41.562,DATA,0x0186,0x0182,14,-70,2,405,,,,,
17:06:41.654,DATA,0x0178,0x0183,15,-66,2,181,,,,,
17:06:41.761,DATA,0x0177,0x0182,15,-66,2,236,,,,,
17:06:41.768,DATA,0x0188,0x0188,15,-65,1,72,,,,,
17:06:41.818,DATA,0x0185,0x0185,15,-72,1,126,,,,,
17:06:41.988,DATA,0x0181,0x0183,15,-65,2,338,,,,,
17:06:42.067,DATA,0x017c,0x0182,15,-66,2,377,,,,,
17:06:42.119,DATA,0x017b,0x017b,15,-52,1,81,,,,,
17:06:42.126,DATA,0x0184,0x0184,15,-63,1,123,,,,,
17:06:42.401,DATA,0x0187,0x0187,15,-57,1,55,,,,,
17:06:42.433,DATA,0x0183,0x0183,16,-67,1,49,,,,,
17:06:42.445,DATA,0x0180,0x0188,15,-67,2,289,,,,,
17:06:42.537,DATA,0x017e,0x017e,16,-58,1,60,,,,,
17:06:42.595,DATA,0x018a,0x0182,15,-70,2,470,,,,,
17:06:42.708,DATA,0x017d,0x0183,15,-64,2,355,,,,,
17:06:42.766,DATA,0x0188,0x0188,16,-57,1,93,,,,,
17:06:42.919,DATA,0x0185,0x0185,16,-72,1,76,,,,,
17:06:42.977,DATA,0x017c,0x0182,16,-64,2,243,,,,,
17:06:43.144,DATA,0x017b,0x017b,16,-48,1,57,,,,,
17:06:43.163,DATA,0x0184,0x0184,16,-63,1,154,,,,,
17:06:43.252,DATA,0x017a,0x0182,16,-64,2,261,,,,,
17:06:43.435,DATA,0x0187,0x0187,16,-61,1,86,,,,,
17:06:43.496,DATA,0x0180,0x0188,16,-65,2,248,,,,,
17:06:43.599,DATA,0x0183,0x0183,17,-65,1,104,,,,,
17:06:43.608,DATA,0x017e,0x017e,17,-51,1,76,,,,,
17:06:43.680,DATA,0x018a,0x0182,16,-64,2,363,,,,,
17:06:43.873,DATA,0x0188,0x0188,17,-68,1,63,,,,,
17:06:44.033,DATA,0x0185,0x0185,17,-62,1,75,,,,,
17:06:44.104,DATA,0x0178,0x0183,17,-69,2,301,,,,,
17:06:44.115,DATA,0x017c,0x0182,17,-68,2,316,,,,,
17:06:44.148,DATA,0x0184,0x0184,17,-62,1,102,,,,,
17:06:44.310,DATA,0x017b,0x017b,17,-48,1,61,,,,,
17:06:44.451,DATA,0x017a,0x0182,17,-64,2,233,,,,,
17:06:44.505,DATA,0x0187,0x0187,17,-53,1,59,,,,,
17:06:44.555,DATA,0x0180,0x0183,17,-63,2,268,,,,,
17:06:44.634,DATA,0x017e,0x017e,18,-51,1,80,,,,,
17:06:44.756,DATA,0x017f,0x0182,18,-70,2,301,,,,,
17:06:45.032,DATA,0x0188,0x0188,18,-66,1,71,,,,,
17:06:45.075,DATA,0x0185,0x0185,18,-73,1,82,,,,,
17:06:45.123,DATA,0x0177,0x0182,18,-71,2,318,,,,,
17:06:45.324,DATA,0x0184,0x0184,18,-62,1,105,,,,,
17:06:45.377,DATA,0x0174,0x0182,18,-69,2,254,,,,,
17:06:45.386,DATA,0x017b,0x017b,18,-52,1,87,,,,,
17:06:45.656,DATA,0x0180,0x0183,18,-70,2,251,,,,,
17:06:45.673,DATA,0x017a,0x0182,18,-70,2,288,,,,,
17:06:45.712,DATA,0x0187,0x0187,18,-62,1,60,,,,,
17:06:45.722,DATA,0x017e,0x017e,19,-57,1,58,,,,,
17:06:45.878,DATA,0x0186,0x0183,18,-69,2,250,,,,,
17:06:46.067,DATA,0x0188,0x0188,19,-59,1,68,,,,,
17:06:46.225,DATA,0x0185,0x0185,19,-71,1,104,,,,,
17:06:46.242,DATA,0x0181,0x0183,19,-66,2,257,,,,,
17:06:46.287,DATA,0x0179,0x0182,19,-69,2,328,,,,,
17:06:46.394,DATA,0x0184,0x0184,19,-55,1,103,,,,,
17:06:46.415,DATA,0x017b,0x017b,19,-52,1,59,,,,,
17:06:46.728,DATA,0x0180,0x0183,19,-64,2,230,,,,,
17:06:46.807,DATA,0x0187,0x0187,19,-58,1,64,,,,,
17:06:46.857,DATA,0x017e,0x017e,20,-49,1,57,,,,,
17:06:46.871,DATA,0x0183,0x0183,20,-65,1,74,,,,,
17:06:46.921,DATA,0x017f,0x0182,20,-66,2,254,,,,,
17:06:47.087,DATA,0x017d,0x0183,19,-69,2,214,,,,,
17:06:47.228,DATA,0x0188,0x0188,20,-69,1,64,,,,,
17:06:47.287,DATA,0x0185,0x0185,20,-62,1,80,,,,,
17:06:47.301,DATA,0x0181,0x0183,20,-65,2,230,,,,,
17:06:47.489,DATA,0x0179,0x0182,20,-65,2,386,,,,,
17:06:47.510,DATA,0x0184,0x0184,20,-59,1,99,,,,,
17:06:47.601,DATA,0x017b,0x017b,20,-50,1,56,,,,,
17:06:47.855,DATA,0x017e,0x017e,21,-58,1,57,,,,,
17:06:47.905,DATA,0x017a,0x0182,20,-66,2,344,,,,,
17:06:47.933,DATA,0x0180,0x0183,20,-68,2,373,,,,,
17:06:47.959,DATA,0x0187,0x0187,20,-61,1,55,,,,,
17:06:48.269,DATA,0x0185,0x0185,21,-73,1,75,,,,,
17:06:48.314,DATA,0x0188,0x0188,21,-65,1,66,,,,,
17:06:48.325,DATA,0x0177,0x0187,21,-61,2,252,,,,,
17:06:48.371,DATA,0x0181,0x0183,21,-70,2,260,,,,,
17:06:48.538,DATA,0x0174,0x0182,21,-68,2,304,,,,,
17:06:48.652,DATA,0x017b,0x017b,21,-49,1,61,,,,,
17:06:48.682,DATA,0x0184,0x0184,21,-59,1,238,,,,,
17:06:48.886,DATA,0x0180,0x0188,21,-59,2,253,,,,,
17:06:48.929,DATA,0x017a,0x0182,21,-69,2,237,,,,,
17:06:48.978,DATA,0x017e,0x017e,22,-52,1,88,,,,,
17:06:49.146,DATA,0x0183,0x0183,22,-68,1,56,,,,,
17:06:49.165,DATA,0x0187,0x0187,21,-54,1,80,,,,,
17:06:49.285,DATA,0x0186,0x0182,21,-67,2,302,,,,,
17:06:49.341,DATA,0x0185,0x0185,22,-62,1,79,,,,,
17:06:49.351,DATA,0x017d,0x0183,21,-67,2,188,,,,,
17:06:49.480,DATA,0x0188,0x0188,22,-59,1,70,,,,,
17:06:49.589,DATA,0x0184,0x0184,22,-59,1,97,,,,,
17:06:49.633,DATA,0x017c,0x0182,22,-64,2,319,,,,,
17:06:49.732,DATA,0x0178,0x0183,22,-69,2,222,,,,,
17:06:49.762,DATA,0x017b,0x017b,22,-52,1,86,,,,,
17:06:49.987,DATA,0x0180,0x0188,22,-67,2,256,,,,,
17:06:50.061,DATA,0x017e,0x017e,23,-52,1,55,,,,,
17:06:50.216,DATA,0x0187,0x0187,22,-57,1,52,,,,,
17:06:50.317,DATA,0x0183,0x0183,23,-68,1,78,,,,,
17:06:50.332,DATA,0x0186,0x0182,22,-67,2,238,,,,,
17:06:50.461,DATA,0x0177,0x0187,23,-62,2,314,,,,,
17:06:50.578,DATA,0x0185,0x0185,23,-72,1,102,,,,,
17:06:50.596,DATA,0x017c,0x0182,23,-66,2,195,,,,,
17:06:50.613,DATA,0x0188,0x0188,23,-58,1,67,,,,,
17:06:50.786,DATA,0x0184,0x0184,23,-56,1,98,,,,,
17:06:50.810,DATA,0x017b,0x017b,23,-52,1,58,,,,,
17:06:50.857,DATA,0x0174,0x0182,23,-67,2,340,,,,,
17:06:51.052,DATA,0x017a,0x0182,23,-69,2,213,,,,,
17:06:51.153,DATA,0x0180,0x0188,23,-65,2,255,,,,,
17:06:51.200,DATA,0x017e,0x017e,24,-57,1,61,,,,,
17:06:51.407,DATA,0x0187,0x0187,23,-57,1,60,,,,,
17:06:51.433,DATA,0x017f,0x0182,24,-74,2,473,,,,,
17:06:51.584,DATA,0x0185,0x0185,24,-65,1,74,,,,,
17:06:51.722,DATA,0x0177,0x0183,24,-67,2,483,,,,,
17:06:51.739,DATA,0x0188,0x0188,24,-67,1,73,,,,,
17:06:51.854,DATA,0x017b,0x017b,24,-48,1,60,,,,,
17:06:51.968,DATA,0x0178,0x0183,24,-68,2,189,,,,,
17:06:51.981,DATA,0x0174,0x0182,24,-72,2,363,,,,,
17:06:51.995,DATA,0x0184,0x0184,24,-62,1,127,,,,,
17:06:52.204,DATA,0x0180,0x0188,24,-59,2,262,,,,,
17:06:52.248,DATA,0x017a,0x0182,24,-63,2,323,,,,,
17:06:52.348,DATA,0x017e,0x017e,25,-58,1,135,,,,,
17:06:52.489,DATA,0x0187,0x0187,24,-53,1,54,,,,,
17:06:52.520,DATA,0x0183,0x0183,25,-66,1,122,,,,,
17:06:52.635,DATA,0x0186,0x0182,24,-69,2,325,,,,,
17:06:52.748,DATA,0x0185,0x0185,25,-62,1,83,,,,,
17:06:52.887,DATA,0x0181,0x0183,25,-67,2,358,,,,,
17:06:52.913,DATA,0x0188,0x0188,25,-69,1,89,,,,,
17:06:52.985,DATA,0x017b,0x017b,25,-52,1,55,,,,,
17:06:53.016,DATA,0x0184,0x0184,25,-59,1,122,,,,,
17:06:53.207,DATA,0x017a,0x0182,25,-70,2,238,,,,,
17:06:53.272,DATA,0x0180,0x0188,25,-58,2,241,,,,,
17:06:53.311,DATA,0x0178,0x0183,25,-67,2,393,,,,,
17:06:53.422,DATA,0x017e,0x017e,26,-49,1,63,,,,,
17:06:53.575,DATA,0x0183,0x0183,26,-62,1,82,,,,,
17:06:53.612,DATA,0x018a,0x0182,25,-70,2,381,,,,,
17:06:53.620,DATA,0x0187,0x0187,25,-53,1,60,,,,,
17:06:53.890,DATA,0x0181,0x0183,26,-65,2,281,,,,,
17:06:53.922,DATA,0x0185,0x0185,26,-65,1,86,,,,,
17:06:53.948,DATA,0x0174,0x0182,26,-67,2,278,,,,,
17:06:53.965,DATA,0x0188,0x0188,26,-67,1,69,,,,,
17:06:54.143,DATA,0x017b,0x017b,26,-49,1,57,,,,,
17:06:54.231,DATA,0x0184,0x0184,26,-55,1,128,,,,,
17:06:54.246,DATA,0x0178,0x0183,26,-65,2,199,,,,,
17:06:54.274,DATA,0x017a,0x0182,26,-68,2,273,,,,,
17:06:54.442,DATA,0x017e,0x017e,27,-52,1,64,,,,,
17:06:54.503,DATA,0x0180,0x0188,26,-68,2,273,,,,,
17:06:54.586,DATA,0x0183,0x0183,27,-66,1,54,,,,,
17:06:54.617,DATA,0x018a,0x0182,26,-70,2,336,,,,,
17:06:54.695,DATA,0x0187,0x0187,26,-61,1,57,,,,,
17:06:54.937,DATA,0x0186,0x0183,26,-66,2,357,,,,,
17:06:55.002,DATA,0x0185,0x0185,27,-72,1,77,,,,,
17:06:55.098,DATA,0x0174,0x0182,27,-65,2,252,,,,,
17:06:55.125,DATA,0x0188,0x0188,27,-66,1,67,,,,,
17:06:55.228,DATA,0x017d,0x0183,26,-67,2,281,,,,,
17:06:55.315,DATA,0x017a,0x0182,27,-67,2,224,,,,,
17:06:55.322,DATA,0x017b,0x017b,27,-50,1,60,,,,,
17:06:55.365,DATA,0x0184,0x0184,27,-58,1,223,,,,,
17:06:55.650,DATA,0x017e,0x017e,28,-57,1,118,,,,,
17:06:55.693,DATA,0x0180,0x0188,27,-66,2,264,,,,,
17:06:55.747,DATA,0x017f,0x0182,28,-66,2,299,,,,,
17:06:55.780,DATA,0x0187,0x0187,27,-54,1,55,,,,,
17:06:55.850,DATA,0x0183,0x0183,28,-68,1,118,,,,,
17:06:56.146,DATA,0x0185,0x0185,28,-73,1,109,,,,,
17:06:56.182,DATA,0x0174,0x0182,28,-67,2,245,,,,,
17:06:56.287,DATA,0x0184,0x0184,28,-56,1,102,,,,,
17:06:56.330,DATA,0x017d,0x0183,27,-69,2,184,,,,,
17:06:56.340,DATA,0x0188,0x0188,28,-69,1,100,,,,,
17:06:56.404,DATA,0x017a,0x0182,28,-67,2,227,,,,,
17:06:56.439,DATA,0x017b,0x017b,28,-50,1,55,,,,,
17:06:56.711,DATA,0x0180,0x0188,28,-69,2,250,,,,,
17:06:56.759,DATA,0x0187,0x0187,28,-54,1,55,,,,,
17:06:56.776,DATA,0x018a,0x0182,28,-65,2,270,,,,,
17:06:56.789,DATA,0x017e,0x017e,29,-51,1,103,,,,,
17:06:56.873,DATA,0x0186,0x0183,28,-74,2,252,,,,,
17:06:57.214,DATA,0x0174,0x0182,29,-66,2,246,,,,,
17:06:57.227,DATA,0x0185,0x0185,29,-70,1,79,,,,,
17:06:57.366,DATA,0x0188,0x0188,29,-65,1,65,,,,,
17:06:57.418,DATA,0x017d,0x0183,28,-71,2,171,,,,,
17:06:57.450,DATA,0x017a,0x0182,29,-68,2,216,,,,,
17:06:57.464,DATA,0x0184,0x0184,29,-55,1,94,,,,,
17:06:57.556,DATA,0x017b,0x017b,29,-49,1,55,,,,,
17:06:57.654,DATA,0x0178,0x0183,29,-67,2,179,,,,,
17:06:57.877,DATA,0x017f,0x0182,30,-67,2,311,,,,,
17:06:57.911,DATA,0x0183,0x0183,30,-63,1,82,,,,,
17:06:57.918,DATA,0x0187,0x0187,29,-54,1,53,,,,,
17:06:57.946,DATA,0x0180,0x0188,29,-68,2,245,,,,,
17:06:57.953,DATA,0x017e,0x017e,30,-57,1,83,,,,,
17:06:58.151,DATA,0x017c,0x0182,30,-67,2,229,,,,,
17:06:58.364,DATA,0x0185,0x0185,30,-69,1,83,,,,,
17:06:58.394,DATA,0x0174,0x0182,30,-65,2,252,,,,,
17:06:58.474,DATA,0x0181,0x0183,30,-64,2,396,,,,,
17:06:58.481,DATA,0x0188,0x0188,30,-69,1,66,,,,,
17:06:58.561,DATA,0x0182,0x0182,30,-65,1,93,,,,,
17:06:58.649,DATA,0x017b,0x017b,30,-52,1,84,,,,,
17:06:58.794,DATA,0x0184,0x0184,30,-56,1,243,,,,,
17:06:58.847,DATA,0x0178,0x0183,30,-65,2,182,,,,,
17:06:58.858,DATA,0x017f,0x0182,31,-68,2,197,,,,,
17:06:58.903,DATA,0x0187,0x0187,30,-54,1,64,,,,,
17:06:58.971,DATA,0x017e,0x017e,31,-51,1,58,,,,,
17:06:59.128,DATA,0x0180,0x0183,30,-69,2,283,,,,,
17:06:59.251,DATA,0x017c,0x0182,31,-68,2,194,,,,,
17:06:59.395,DATA,0x0179,0x0183,31,-70,2,196,,,,,
17:06:59.525,DATA,0x0185,0x0185,31,-66,1,83,,,,,
17:06:59.569,DATA,0x0174,0x0182,31,-67,2,319,,,,,
17:06:59.586,DATA,0x0188,0x0188,31,-57,1,90,,,,,
17:06:59.618,DATA,0x017d,0x0183,30,-67,2,182,,,,,
17:06:59.753,DATA,0x0184,0x0184,31,-62,1,98,,,,,
17:06:59.810,DATA,0x017b,0x017b,31,-49,1,56,,,,,
17:06:59.905,DATA,0x0187,0x0187,31,-54,1,61,,,,,
17:07:00.056,DATA,0x017f,0x0182,32,-69,2,257,,,,,
17:07:00.088,DATA,0x017e,0x017e,32,-49,1,79,,,,,
17:07:00.192,DATA,0x0178,0x0183,31,-69,2,385,,,,,
17:07:00.400,DATA,0x017c,0x0182,32,-68,2,253,,,,,
17:07:00.570,DATA,0x0179,0x0183,32,-70,2,203,,,,,
17:07:00.626,DATA,0x0185,0x0185,32,-69,1,84,,,,,
17:07:00.678,DATA,0x0188,0x0188,32,-57,1,73,,,,,
17:07:00.745,DATA,0x017d,0x0183,31,-70,2,184,,,,,
17:07:00.763,DATA,0x0184,0x0184,32,-57,1,99,,,,,
17:07:00.804,DATA,0x017a,0x0182,32,-66,2,296,,,,,
17:07:00.840,DATA,0x017b,0x017b,32,-50,1,61,,,,,
17:07:01.058,DATA,0x0187,0x0187,32,-61,1,59,,,,,
17:07:01.097,DATA,0x0178,0x0183,32,-70,2,196,,,,,
17:07:01.181,DATA,0x017e,0x017e,33,-58,1,107,,,,,
17:07:01.258,DATA,0x017f,0x0182,33,-69,2,366,,,,,
17:07:01.522,DATA,0x0181,0x0183,33,-65,2,254,,,,,
17:07:01.624,DATA,0x017c,0x0182,33,-65,2,303,,,,,
17:07:01.703,DATA,0x0188,0x0188,33,-66,1,96,,,,,
17:07:01.829,DATA,0x017d,0x0183,32,-72,2,186,,,,,
17:07:01.868,DATA,0x0185,0x0185,33,-72,1,110,,,,,
17:07:01.876,DATA,0x0184,0x0184,33,-58,1,97,,,,,
17:07:01.937,DATA,0x017a,0x0182,33,-67,2,269,,,,,
17:07:02.005,DATA,0x017b,0x017b,33,-50,1,56,,,,,
17:07:02.106,DATA,0x0187,0x0187,33,-57,1,59,,,,,
17:07:02.167,DATA,0x0178,0x0183,33,-71,2,201,,,,,
17:07:02.183,DATA,0x017e,0x017e,34,-51,1,62,,,,,
17:07:02.487,DATA,0x0186,0x0182,33,-67,2,431,,,,,
17:07:02.742,DATA,0x0181,0x0183,34,-70,2,387,,,,,
17:07:02.758,DATA,0x017c,0x0182,34,-67,2,267,,,,,
17:07:02.855,DATA,0x0188,0x0188,34,-58,1,70,,,,,
17:07:02.926,DATA,0x0184,0x0184,34,-56,1,127,,,,,
17:07:02.967,DATA,0x017d,0x0183,33,-67,2,240,,,,,
17:07:03.020,DATA,0x0185,0x0185,34,-67,1,100,,,,,
17:07:03.054,DATA,0x017a,0x0182,34,-65,2,248,,,,,
17:07:03.211,DATA,0x017b,0x017b,34,-50,1,63,,,,,
17:07:03.273,DATA,0x0187,0x0187,34,-57,1,64,,,,,
17:07:03.317,DATA,0x017e,0x017e,35,-58,1,88,,,,,
17:07:03.369,DATA,0x0178,0x0183,34,-63,2,262,,,,,
17:07:03.470,DATA,0x0186,0x0182,34,-69,2,359,,,,,
17:07:03.522,DATA,0x0177,0x0187,35,-61,2,253,,,,,
17:07:03.802,DATA,0x0179,0x0183,35,-70,2,208,,,,,
17:07:03.864,DATA,0x0188,0x0188,35,-68,1,72,,,,,
17:07:03.978,DATA,0x0174,0x0182,35,-69,2,349,,,,,
17:07:04.093,DATA,0x017d,0x0183,34,-68,2,268,,,,,
17:07:04.111,DATA,0x0185,0x0185,35,-73,1,87,,,,,
17:07:04.124,DATA,0x0184,0x0184,35,-56,1,122,,,,,
17:07:04.197,DATA,0x0182,0x0182,35,-66,1,152,,,,,
17:07:04.268,DATA,0x0187,0x0187,35,-58,1,61,,,,,
17:07:04.319,DATA,0x0178,0x0183,35,-66,2,194,,,,,
17:07:04.327,DATA,0x017b,0x017b,35,-50,1,57,,,,,
17:07:04.383,DATA,0x017e,0x017e,36,-51,1,78,,,,,
17:07:04.577,DATA,0x0186,0x0182,35,-67,2,343,,,,,
17:07:04.643,DATA,0x0181,0x0183,36,-65,2,253,,,,,
17:07:04.668,DATA,0x0177,0x0187,36,-60,2,258,,,,,
17:07:04.843,DATA,0x0179,0x0183,36,-67,2,189,,,,,
17:07:04.905,DATA,0x0188,0x0188,36,-58,1,75,,,,,
17:07:05.126,DATA,0x017c,0x0182,36,-67,2,282,,,,,
