Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
13:14:05.359,DATA,0x0007,0x0003,302,2,111,-55,,,,,,,
13:14:05.417,DATA,0x0015,0x0011,302,2,76,-61,,,,,,,
13:14:05.561,DATA,0x001a,0x001a,310,1,22,-44,,,,,,,
13:14:06.425,DATA,0x0003,0x0003,308,1,0,-59,,,,,,,
13:14:06.613,DATA,0x0018,0x0018,307,1,23,-44,,,,,,,
13:14:08.586,DATA,0x0009,0x001a,309,2,0,-52,,,,,,,
13:14:09.809,DATA,0x000e,0x0003,305,2,0,-65,,,,,,,
13:14:10.314,DATA,0x0008,0x0003,303,2,74,-54,,,,,,,
13:14:10.415,DATA,0x0010,0x0010,311,1,0,-61,,,,,,,
13:14:10.488,DATA,0x0011,0x0011,309,1,0,-55,,,,,,,
13:14:11.160,DATA,0x000b,0x000b,310,1,0,-52,,,,,,,
13:14:11.332,DATA,0x000a,0x000b,304,2,92,-54,,,,,,,
13:14:12.123,DATA,0x0004,0x0004,308,1,20,-56,,,,,,,
13:14:12.327,DATA,0x0006,0x0004,303,2,72,-56,,,,,,,
13:14:13.588,DATA,0x0016,0x001a,310,2,0,-54,,,,,,,
13:14:14.027,DATA,0x0005,0x0004,305,2,0,-56,,,,,,,
13:14:14.108,DATA,0x0014,0x0014,309,1,0,-62,,,,,,,
13:14:15.457,DATA,0x0007,0x0003,303,2,84,-54,,,,,,,
13:14:15.506,DATA,0x0015,0x0011,303,2,78,-65,,,,,,,
13:14:15.713,DATA,0x001a,0x001a,311,1,18,-45,,,,,,,
13:14:16.539,DATA,0x0003,0x0003,309,1,0,-59,,,,,,,
13:14:16.680,DATA,0x0018,0x0018,308,1,21,-43,,,,,,,
13:14:18.699,DATA,0x0009,0x001a,310,2,0,-46,,,,,,,
13:14:19.868,DATA,0x000e,0x0003,306,2,0,-62,,,,,,,
13:14:20.337,DATA,0x0008,0x0003,304,2,0,-54,,,,,,,
13:14:20.583,DATA,0x0010,0x0010,312,1,0,-55,,,,,,,
13:14:20.645,DATA,0x0011,0x0011,310,1,0,-65,,,,,,,
13:14:21.268,DATA,0x000b,0x000b,311,1,0,-59,,,,,,,
13:14:21.349,DATA,0x000a,0x000b,305,2,81,-59,,,,,,,
13:14:22.302,DATA,0x0004,0x0004,309,1,17,-56,,,,,,,
13:14:22.475,DATA,0x0006,0x0003,304,2,0,-52,,,,,,,
13:14:23.686,DATA,0x0016,0x001a,311,2,0,-61,,,,,,,
13:14:24.156,DATA,0x0005,0x0004,306,2,0,-56,,,,,,,
13:14:24.292,DATA,0x0014,0x0014,310,1,0,-58,,,,,,,
13:14:25.529,DATA,0x0015,0x0011,304,2,0,-60,,,,,,,
13:14:25.607,DATA,0x0007,0x0003,304,2,0,-59,,,,,,,
13:14:25.812,DATA,0x001a,0x001a,312,1,19,-45,,,,,,,
13:14:26.679,DATA,0x0003,0x0003,310,1,0,-59,,,,,,,
13:14:26.753,DATA,0x0018,0x0018,309,1,16,-55,,,,,,,
13:14:28.854,DATA,0x0009,0x001a,311,2,0,-52,,,,,,,
13:14:30.013,DATA,0x000e,0x0003,307,2,0,-65,,,,,,,
13:14:30.445,DATA,0x0008,0x0003,305,2,0,-53,,,,,,,
13:14:30.636,DATA,0x0010,0x0010,313,1,0,-55,,,,,,,
13:14:30.780,DATA,0x0011,0x0011,311,1,0,-65,,,,,,,
13:14:31.404,DATA,0x000b,0x000b,312,1,0,-53,,,,,,,
13:14:31.451,DATA,0x000a,0x000b,306,2,103,-59,,,,,,,
13:14:32.444,DATA,0x0004,0x0004,310,1,12,-56,,,,,,,
13:14:32.500,DATA,0x0006,0x0003,305,2,0,-60,,,,,,,
13:14:33.805,DATA,0x0016,0x001a,312,2,0,-52,,,,,,,
13:14:34.183,DATA,0x0005,0x0004,307,2,0,-56,,,,,,,
13:14:34.368,DATA,0x0014,0x0014,311,1,0,-62,,,,,,,
13:14:35.688,DATA,0x0015,0x0011,305,2,0,-59,,,,,,,
13:14:35.727,DATA,0x0007,0x0003,305,2,0,-59,,,,,,,
13:14:36.019,DATA,0x001a,0x001a,313,1,21,-44,,,,,,,
13:14:36.746,DATA,0x0003,0x0003,311,1,0,-52,,,,,,,
13:14:36.877,DATA,0x0018,0x0018,310,1,22,-46,,,,,,,
13:14:39.007,DATA,0x0009,0x001a,312,2,0,-52,,,,,,,
13:14:40.231,DATA,0x000e,0x0003,308,2,0,-62,,,,,,,
13:14:40.577,DATA,0x0008,0x0003,306,2,0,-59,,,,,,,
13:14:40.661,DATA,0x0010,0x0010,314,1,0,-55,,,,,,,
13:14:40.803,DATA,0x0011,0x0011,312,1,0,-55,,,,,,,
13:14:41.350,DATA,0x000b,0x000b,313,1,0,-54,,,,,,,
13:14:41.545,DATA,0x000a,0x000b,307,2,93,-56,,,,,,,
13:14:42.584,DATA,0x0006,0x0004,306,2,0,-57,,,,,,,
13:14:42.668,DATA,0x0004,0x0004,311,1,67,-56,,,,,,,
13:14:43.978,DATA,0x0016,0x001a,313,2,0,-52,,,,,,,
13:14:44.213,DATA,0x0005,0x0004,308,2,0,-59,,,,,,,
13:14:44.465,DATA,0x0014,0x0014,312,1,0,-63,,,,,,,
13:14:45.709,DATA,0x0015,0x0011,306,2,0,-66,,,,,,,
13:14:45.827,DATA,0x0007,0x0003,306,2,0,-52,,,,,,,
13:14:46.121,DATA,0x001a,0x001a,314,1,27,-45,,,,,,,
13:14:46.878,DATA,0x0003,0x0003,312,1,0,-59,,,,,,,
13:14:46.931,DATA,0x0018,0x0018,311,1,66,-55,,,,,,,
13:14:49.020,DATA,0x0009,0x001a,313,2,0,-48,,,,,,,
13:14:50.347,DATA,0x000e,0x0011,309,3,0,-62,,,,,,,
13:14:50.634,DATA,0x0008,0x0003,307,2,0,-54,,,,,,,
13:14:50.696,DATA,0x0010,0x0010,315,1,0,-55,,,,,,,
13:14:50.819,DATA,0x0011,0x0011,313,1,0,-65,,,,,,,
13:14:51.403,DATA,0x000b,0x000b,314,1,0,-59,,,,,,,
13:14:51.705,DATA,0x000a,0x000b,308,2,75,-54,,,,,,,
13:14:52.649,DATA,0x0006,0x0003,307,2,0,-59,,,,,,,
13:14:52.794,DATA,0x0004,0x0004,312,1,37,-55,,,,,,,
13:14:54.000,DATA,0x0016,0x001a,314,2,0,-61,,,,,,,
13:14:54.360,DATA,0x0005,0x0004,309,2,0,-57,,,,,,,
13:14:54.532,DATA,0x0014,0x0014,313,1,0,-62,,,,,,,
13:14:55.791,DATA,0x0015,0x0011,307,2,0,-65,,,,,,,
13:14:55.947,DATA,0x0007,0x0003,307,2,0,-54,,,,,,,
13:14:56.290,DATA,0x001a,0x001a,315,1,16,-45,,,,,,,
13:14:56.942,DATA,0x0018,0x0018,312,1,14,-43,,,,,,,
13:14:57.026,DATA,0x0003,0x0003,313,1,0,-59,,,,,,,
13:14:59.202,DATA,0x0009,0x001a,314,2,0,-49,,,,,,,
13:15:00.399,DATA,0x000e,0x0011,310,3,0,-65,,,,,,,
13:15:00.824,DATA,0x0010,0x0010,316,1,0,-54,,,,,,,
13:15:00.868,DATA,0x0008,0x0003,308,2,0,-54,,,,,,,
13:15:00.907,DATA,0x0011,0x0011,314,1,0,-65,,,,,,,
13:15:01.474,DATA,0x000b,0x000b,315,1,0,-59,,,,,,,
13:15:01.824,DATA,0x000a,0x000b,309,2,75,-59,,,,,,,
13:15:02.768,DATA,0x0006,0x0004,308,2,0,-55,,,,,,,
13:15:04.164,DATA,0x0016,0x001a,315,2,0,-54,,,,,,,
13:15:04.339,DATA,0x0005,0x0004,310,2,0,-57,,,,,,,
13:15:04.635,DATA,0x0014,0x0014,314,1,0,-58,,,,,,,
13:15:05.942,DATA,0x0015,0x0011,308,2,0,-60,,,,,,,
13:15:06.005,DATA,0x0007,0x0003,308,2,0,-53,,,,,,,
13:15:06.341,DATA,0x001a,0x001a,316,1,14,-49,,,,,,,
13:15:06.924,DATA,0x0018,0x0018,313,1,20,-46,,,,,,,
13:15:07.077,DATA,0x0003,0x0003,314,1,0,-53,,,,,,,
13:15:09.205,DATA,0x0009,0x001a,315,2,0,-52,,,,,,,
13:15:10.456,DATA,0x000e,0x0011,311,3,0,-65,,,,,,,
13:15:10.869,DATA,0x0008,0x0003,309,2,0,-53,,,,,,,
13:15:10.911,DATA,0x0011,0x0011,315,1,0,-55,,,,,,,
13:15:10.977,DATA,0x0010,0x0010,317,1,0,-54,,,,,,,
13:15:11.643,DATA,0x000b,0x000b,316,1,0,-52,,,,,,,
13:15:11.928,DATA,0x000a,0x0018,310,2,108,-60,,,,,,,
13:15:12.797,DATA,0x0006,0x0004,309,2,0,-57,,,,,,,
13:15:12.924,DATA,0x0004,0x0004,314,1,32,-55,,,,,,,
13:15:14.342,DATA,0x0016,0x001a,316,2,0,-61,,,,,,,
13:15:14.683,DATA,0x0005,0x0018,311,2,0,-64,,,,,,,
13:15:14.739,DATA,0x0014,0x0014,315,1,0,-63,,,,,,,
13:15:16.033,DATA,0x0007,0x0003,309,2,0,-54,,,,,,,
13:15:16.092,DATA,0x0015,0x0011,309,2,0,-60,,,,,,,
13:15:16.355,DATA,0x001a,0x001a,317,1,10,-44,,,,,,,
13:15:16.992,DATA,0x0018,0x0018,314,1,18,-46,,,,,,,
13:15:17.180,DATA,0x0003,0x0003,315,1,0,-54,,,,,,,
13:15:19.361,DATA,0x0009,0x001a,316,2,0,-52,,,,,,,
13:15:20.576,DATA,0x000e,0x0011,312,3,0,-61,,,,,,,
13:15:20.914,DATA,0x0008,0x0003,310,2,0,-59,,,,,,,
13:15:21.056,DATA,0x0011,0x0011,316,1,0,-55,,,,,,,
13:15:21.110,DATA,0x0010,0x0010,318,1,0,-53,,,,,,,
13:15:21.743,DATA,0x000b,0x000b,317,1,0,-52,,,,,,,
13:15:22.099,DATA,0x000a,0x000b,311,2,0,-59,,,,,,,
13:15:23.014,DATA,0x0004,0x0004,315,1,12,-56,,,,,,,
13:15:24.535,DATA,0x0016,0x001a,317,2,0,-61,,,,,,,
13:15:24.592,DATA,0x0005,0x0018,312,2,0,-59,,,,,,,
13:15:24.869,DATA,0x0014,0x0014,316,1,0,-62,,,,,,,
13:15:26.164,DATA,0x0007,0x0003,310,2,0,-53,,,,,,,
13:15:26.231,DATA,0x0015,0x0011,310,2,0,-60,,,,,,,
13:15:26.373,DATA,0x001a,0x001a,318,1,19,-49,,,,,,,
13:15:27.129,DATA,0x0018,0x0018,315,1,19,-55,,,,,,,
13:15:27.330,DATA,0x0003,0x0003,316,1,0,-53,,,,,,,
13:15:29.503,DATA,0x0009,0x001a,317,2,0,-46,,,,,,,
13:15:30.626,DATA,0x000e,0x0011,313,3,0,-66,,,,,,,
13:15:30.932,DATA,0x0008,0x0003,311,2,0,-52,,,,,,,
13:15:31.049,DATA,0x0011,0x0011,317,1,0,-55,,,,,,,
13:15:31.136,DATA,0x0010,0x0010,319,1,0,-62,,,,,,,
13:15:31.812,DATA,0x000b,0x000b,318,1,0,-59,,,,,,,
13:15:32.107,DATA,0x000a,0x0018,312,2,0,-52,,,,,,,
13:15:33.032,DATA,0x0004,0x0004,316,1,15,-56,,,,,,,
13:15:34.565,DATA,0x0016,0x001a,318,2,0,-54,,,,,,,
13:15:34.684,DATA,0x0005,0x0004,313,2,0,-58,,,,,,,
13:15:34.979,DATA,0x0014,0x0014,317,1,0,-58,,,,,,,
13:15:36.241,DATA,0x0007,0x0003,311,2,0,-54,,,,,,,
13:15:36.335,DATA,0x0015,0x0011,311,2,0,-60,,,,,,,
13:15:36.495,DATA,0x001a,0x001a,319,1,19,-44,,,,,,,
13:15:37.250,DATA,0x0018,0x0018,316,1,22,-46,,,,,,,
13:15:37.489,DATA,0x0003,0x0003,317,1,0,-52,,,,,,,
13:15:39.575,DATA,0x0009,0x0014,318,2,0,-63,,,,,,,
13:15:40.632,DATA,0x000e,0x0011,314,2,0,-62,,,,,,,
13:15:41.031,DATA,0x0008,0x0003,312,2,0,-54,,,,,,,
13:15:41.086,DATA,0x0011,0x0011,318,1,0,-66,,,,,,,
13:15:41.344,DATA,0x0010,0x0010,320,1,0,-53,,,,,,,
13:15:41.941,DATA,0x000b,0x000b,319,1,0,-59,,,,,,,
13:15:42.299,DATA,0x000a,0x000b,313,2,0,-56,,,,,,,
13:15:43.214,DATA,0x0006,0x0003,312,2,0,-56,,,,,,,
13:15:43.254,DATA,0x0004,0x0004,317,1,77,-57,,,,,,,
13:15:44.689,DATA,0x0005,0x0004,314,2,0,-56,,,,,,,
13:15:44.737,DATA,0x0016,0x001a,319,2,0,-52,,,,,,,
13:15:45.071,DATA,0x0014,0x0014,318,1,0,-58,,,,,,,
13:15:46.274,DATA,0x0007,0x0003,312,2,0,-59,,,,,,,
13:15:46.482,DATA,0x0015,0x0011,312,2,0,-60,,,,,,,
13:15:46.545,DATA,0x001a,0x001a,320,1,16,-49,,,,,,,
13:15:47.288,DATA,0x0018,0x0018,317,1,10,-44,,,,,,,
13:15:47.566,DATA,0x0003,0x0003,318,1,0,-52,,,,,,,
13:15:49.736,DATA,0x0009,0x001a,319,2,0,-47,,,,,,,
13:15:50.809,DATA,0x000e,0x0011,315,2,0,-66,,,,,,,
13:15:51.142,DATA,0x0008,0x0003,313,2,0,-59,,,,,,,
13:15:51.189,DATA,0x0011,0x0011,319,1,0,-66,,,,,,,
13:15:51.385,DATA,0x0010,0x0010,321,1,0,-54,,,,,,,
13:15:52.024,DATA,0x000b,0x000b,320,1,0,-59,,,,,,,
13:15:52.446,DATA,0x000a,0x0018,314,2,0,-52,,,,,,,
13:15:53.284,DATA,0x0006,0x0004,313,2,0,-57,,,,,,,
13:15:54.826,DATA,0x0016,0x001a,320,2,0,-61,,,,,,,
13:15:54.884,DATA,0x0005,0x0004,315,2,0,-56,,,,,,,
13:15:55.105,DATA,0x0014,0x0014,319,1,0,-63,,,,,,,
13:15:56.421,DATA,0x0007,0x0003,313,2,0,-53,,,,,,,
13:15:56.558,DATA,0x0015,0x0011,313,2,0,-64,,,,,,,
13:15:56.620,DATA,0x001a,0x001a,321,1,25,-49,,,,,,,
13:15:57.435,DATA,0x0018,0x0018,318,1,23,-55,,,,,,,
13:15:57.707,DATA,0x0003,0x0003,319,1,0,-53,,,,,,,
13:15:59.873,DATA,0x0009,0x001a,320,2,0,-48,,,,,,,
13:16:00.946,DATA,0x000e,0x0011,316,2,0,-63,,,,,,,
13:16:01.279,DATA,0x0011,0x0011,320,1,0,-55,,,,,,,
13:16:01.322,DATA,0x0008,0x0003,314,2,0,-59,,,,,,,
13:16:01.426,DATA,0x0010,0x0010,322,1,0,-53,,,,,,,
13:16:02.157,DATA,0x000b,0x000b,321,1,0,-52,,,,,,,
13:16:02.614,DATA,0x000a,0x000b,315,2,0,-56,,,,,,,
13:16:03.354,DATA,0x0004,0x0004,319,1,18,-56,,,,,,,
13:16:04.905,DATA,0x0016,0x001a,321,2,0,-61,,,,,,,
13:16:04.975,DATA,0x0005,0x0004,316,2,0,-56,,,,,,,
13:16:05.144,DATA,0x0014,0x0014,320,1,0,-58,,,,,,,
13:16:06.508,DATA,0x0007,0x0003,314,2,0,-54,,,,,,,
13:16:06.697,DATA,0x0015,0x0011,314,2,0,-59,,,,,,,
13:16:06.741,DATA,0x001a,0x001a,322,1,34,-44,,,,,,,
13:16:07.555,DATA,0x0018,0x0018,319,1,18,-44,,,,,,,
13:16:07.746,DATA,0x0003,0x0003,320,1,0,-54,,,,,,,
13:16:09.961,DATA,0x0009,0x001a,321,2,0,-52,,,,,,,
13:16:10.943,DATA,0x000e,0x0011,317,2,0,-66,,,,,,,
13:16:11.402,DATA,0x0011,0x0011,321,1,0,-55,,,,,,,
13:16:11.483,DATA,0x0008,0x0010,315,2,0,-57,,,,,,,
13:16:11.561,DATA,0x0010,0x0010,323,1,0,-62,,,,,,,
13:16:12.351,DATA,0x000b,0x000b,322,1,0,-54,,,,,,,
13:16:12.626,DATA,0x000a,0x000b,316,2,0,-54,,,,,,,
13:16:13.492,DATA,0x0004,0x0004,320,1,16,-56,,,,,,,
13:16:13.551,DATA,0x0006,0x0003,315,2,0,-60,,,,,,,
13:16:15.004,DATA,0x0005,0x0004,317,2,0,-58,,,,,,,
13:16:15.039,DATA,0x0016,0x001a,322,2,0,-54,,,,,,,
13:16:15.165,DATA,0x0014,0x0014,321,1,0,-59,,,,,,,
13:16:16.593,DATA,0x0007,0x0003,315,2,0,-52,,,,,,,
13:16:16.774,DATA,0x001a,0x001a,323,1,43,-44,,,,,,,
13:16:16.843,DATA,0x0015,0x0011,315,2,0,-66,,,,,,,
13:16:17.608,DATA,0x0018,0x0018,320,1,19,-46,,,,,,,
13:16:17.909,DATA,0x0003,0x0003,321,1,0,-59,,,,,,,
13:16:20.093,DATA,0x0009,0x001a,322,2,0,-52,,,,,,,
13:16:21.110,DATA,0x000e,0x0011,318,2,0,-62,,,,,,,
13:16:21.426,DATA,0x0011,0x0011,322,1,0,-56,,,,,,,
13:16:21.578,DATA,0x0008,0x0003,316,2,0,-53,,,,,,,
13:16:21.650,DATA,0x0010,0x0010,324,1,0,-53,,,,,,,
13:16:22.517,DATA,0x000b,0x000b,323,1,0,-59,,,,,,,
13:16:22.740,DATA,0x000a,0x000b,317,2,0,-56,,,,,,,
13:16:23.601,DATA,0x0006,0x0003,316,2,0,-60,,,,,,,
13:16:23.666,DATA,0x0004,0x0004,321,1,22,-57,,,,,,,
13:16:25.087,DATA,0x0016,0x001a,323,2,0,-52,,,,,,,
13:16:25.132,DATA,0x0005,0x0004,318,2,0,-58,,,,,,,
13:16:25.262,DATA,0x0014,0x0014,322,1,0,-59,,,,,,,
13:16:26.757,DATA,0x0007,0x0003,316,2,0,-55,,,,,,,
13:16:26.824,DATA,0x001a,0x001a,324,1,14,-49,,,,,,,
13:16:26.910,DATA,0x0015,0x0011,316,2,0,-64,,,,,,,
13:16:27.612,DATA,0x0018,0x0018,321,1,15,-46,,,,,,,
13:16:27.952,DATA,0x0003,0x0003,322,1,0,-52,,,,,,,
13:16:30.303,DATA,0x0009,0x001a,323,2,0,-46,,,,,,,
13:16:31.149,DATA,0x000e,0x0011,319,2,0,-65,,,,,,,
13:16:31.502,DATA,0x0011,0x0011,323,1,0,-55,,,,,,,
13:16:31.635,DATA,0x0008,0x0003,317,2,0,-52,,,,,,,
13:16:31.723,DATA,0x0010,0x0010,325,1,0,-53,,,,,,,
13:16:32.678,DATA,0x000b,0x000b,324,1,0,-54,,,,,,,
13:16:32.952,DATA,0x000a,0x0018,318,2,0,-53,,,,,,,
13:16:33.795,DATA,0x0006,0x0003,317,2,0,-59,,,,,,,
13:16:33.843,DATA,0x0004,0x0004,322,1,70,-56,,,,,,,
13:16:35.149,DATA,0x0005,0x0004,319,2,0,-59,,,,,,,
13:16:35.205,DATA,0x0016,0x001a,324,2,0,-61,,,,,,,
13:16:35.336,DATA,0x0014,0x0014,323,1,0,-58,,,,,,,
13:16:36.903,DATA,0x001a,0x001a,325,1,13,-45,,,,,,,
13:16:36.981,DATA,0x0007,0x0003,317,2,0,-52,,,,,,,
13:16:37.061,DATA,0x0015,0x0011,317,2,0,-60,,,,,,,
13:16:37.709,DATA,0x0018,0x0018,322,1,23,-55,,,,,,,
13:16:38.119,DATA,0x0003,0x0003,323,1,0,-52,,,,,,,
13:16:40.400,DATA,0x0009,0x001a,324,2,0,-47,,,,,,,
13:16:41.134,DATA,0x000e,0x0011,320,2,0,-65,,,,,,,
13:16:41.640,DATA,0x0011,0x0011,324,1,0,-55,,,,,,,
13:16:41.698,DATA,0x0008,0x0003,318,2,0,-59,,,,,,,
13:16:41.858,DATA,0x0010,0x0010,326,1,0,-62,,,,,,,
13:16:43.005,DATA,0x000a,0x0018,319,2,0,-53,,,,,,,
13:16:43.513,HEARTBEAT,0x0011,0x0011,,1,0,,,,,,,,
13:16:43.970,DATA,0x0004,0x0004,323,1,17,-56,,,,,,,
13:16:45.200,DATA,0x0005,0x0004,320,2,0,-58,,,,,,,
13:16:45.397,DATA,0x0016,0x001a,325,2,0,-61,,,,,,,
13:16:45.545,DATA,0x0014,0x0014,324,1,0,-58,,,,,,,
13:16:47.056,DATA,0x0007,0x0003,318,2,0,-55,,,,,,,
13:16:47.092,DATA,0x001a,0x001a,326,1,36,-48,,,,,,,
13:16:47.151,DATA,0x0015,0x0011,318,2,0,-61,,,,,,,
13:16:47.864,DATA,0x0018,0x0018,323,1,21,-46,,,,,,,
13:16:48.262,DATA,0x0003,0x0003,324,1,0,-59,,,,,,,
13:16:50.500,DATA,0x0009,0x001a,325,2,0,-49,,,,,,,
13:16:51.197,DATA,0x000e,0x0011,321,2,0,-65,,,,,,,
13:16:51.730,DATA,0x0011,0x0011,325,1,0,-55,,,,,,,
13:16:51.846,DATA,0x0008,0x0003,319,2,0,-53,,,,,,,
13:16:52.062,DATA,0x0010,0x0010,327,1,0,-62,,,,,,,
13:16:53.017,DATA,0x000b,0x000b,326,1,0,-54,,,,,,,
13:16:53.048,DATA,0x000a,0x0018,320,2,0,-52,,,,,,,
13:16:54.142,DATA,0x0006,0x0004,319,2,0,-56,,,,,,,
13:16:55.204,DATA,0x0005,0x0004,321,2,0,-56,,,,,,,
13:16:55.607,DATA,0x0016,0x001a,326,2,0,-52,,,,,,,
13:16:55.650,DATA,0x0014,0x0014,325,1,0,-58,,,,,,,
13:16:57.211,DATA,0x0007,0x0003,319,2,0,-55,,,,,,,
13:16:57.264,DATA,0x001a,0x001a,327,1,92,-49,,,,,,,
13:16:57.312,DATA,0x0015,0x0011,319,2,0,-66,,,,,,,
13:16:57.952,DATA,0x0018,0x0018,324,1,16,-46,,,,,,,
13:16:58.344,DATA,0x0003,0x0003,325,1,0,-59,,,,,,,
13:17:00.627,DATA,0x0009,0x001a,326,2,0,-52,,,,,,,
13:17:01.362,DATA,0x000e,0x0011,322,2,0,-63,,,,,,,
13:17:01.913,DATA,0x0011,0x0011,326,1,0,-55,,,,,,,
13:17:01.970,DATA,0x0008,0x0003,320,2,0,-59,,,,,,,
13:17:02.121,DATA,0x0010,0x0010,328,1,0,-54,,,,,,,
13:17:03.102,DATA,0x000b,0x000b,327,1,0,-54,,,,,,,
13:17:03.151,DATA,0x000a,0x0018,321,2,0,-55,,,,,,,
13:17:04.216,DATA,0x0006,0x0004,320,2,0,-57,,,,,,,
13:17:05.222,DATA,0x0005,0x0004,322,2,0,-57,,,,,,,
13:17:05.783,DATA,0x0014,0x0014,326,1,0,-58,,,,,,,
13:17:05.856,DATA,0x0016,0x001a,327,2,0,-54,,,,,,,
13:17:06.302,HEARTBEAT,0x0010,0x0010,,1,0,,,,,,,,
13:17:07.316,DATA,0x0015,0x0011,320,2,0,-60,,,,,,,
13:17:07.384,DATA,0x0007,0x0003,320,2,0,-54,,,,,,,
13:17:07.433,DATA,0x001a,0x001a,328,1,127,-44,,,,,,,
13:17:08.151,DATA,0x0018,0x0018,325,1,19,-44,,,,,,,
13:17:08.432,DATA,0x0003,0x0003,326,1,0,-54,,,,,,,
13:17:10.713,DATA,0x0009,0x001a,327,2,0,-46,,,,,,,
13:17:11.482,DATA,0x000e,0x0011,323,2,0,-65,,,,,,,
13:17:11.921,DATA,0x0011,0x0011,327,1,0,-65,,,,,,,
13:17:12.137,DATA,0x0008,0x0003,321,2,0,-53,,,,,,,
13:17:12.194,DATA,0x0010,0x0010,329,1,0,-62,,,,,,,
13:17:13.171,DATA,0x000a,0x0018,322,2,0,-60,,,,,,,
13:17:13.304,DATA,0x000b,0x000b,328,1,0,-52,,,,,,,
13:17:14.278,DATA,0x0004,0x0004,326,1,24,-56,,,,,,,
13:17:14.392,DATA,0x0006,0x0004,321,2,0,-56,,,,,,,
13:17:15.318,DATA,0x0005,0x0004,323,2,0,-57,,,,,,,
13:17:15.973,DATA,0x0016,0x001a,328,2,0,-55,,,,,,,
13:17:16.015,DATA,0x0014,0x0014,327,1,0,-63,,,,,,,
13:17:17.345,DATA,0x0015,0x0011,321,2,0,-65,,,,,,,
13:17:17.478,DATA,0x001a,0x001a,329,1,17,-45,,,,,,,
13:17:17.509,DATA,0x0007,0x0003,321,2,0,-54,,,,,,,
13:17:18.340,DATA,0x0018,0x0018,326,1,18,-55,,,,,,,
13:17:18.531,DATA,0x0003,0x0003,327,1,0,-53,,,,,,,
13:17:20.756,DATA,0x0009,0x001a,328,2,0,-49,,,,,,,
13:17:21.577,DATA,0x000e,0x0011,324,2,0,-66,,,,,,,
13:17:22.118,DATA,0x0011,0x0011,328,1,0,-55,,,,,,,
13:17:22.207,DATA,0x0008,0x0003,322,2,0,-59,,,,,,,
13:17:22.374,DATA,0x0010,0x0010,330,1,0,-62,,,,,,,
13:17:23.308,DATA,0x000b,0x000b,329,1,0,-54,,,,,,,
13:17:24.476,DATA,0x0004,0x0004,327,1,18,-57,,,,,,,
13:17:24.551,DATA,0x0006,0x0004,322,2,0,-57,,,,,,,
13:17:25.436,DATA,0x0005,0x0004,324,2,0,-57,,,,,,,
13:17:25.985,DATA,0x0016,0x001a,329,2,0,-54,,,,,,,
13:17:26.040,DATA,0x0014,0x0014,328,1,0,-58,,,,,,,
13:17:27.490,DATA,0x001a,0x001a,330,1,24,-45,,,,,,,
13:17:27.517,DATA,0x0015,0x0011,322,2,0,-59,,,,,,,
13:17:27.643,DATA,0x0007,0x0003,322,2,0,-56,,,,,,,
13:17:28.425,DATA,0x0018,0x0018,327,1,22,-55,,,,,,,
13:17:28.686,DATA,0x0003,0x0003,328,1,0,-59,,,,,,,
13:17:30.891,DATA,0x0009,0x001a,329,2,0,-46,,,,,,,
13:17:31.624,DATA,0x000e,0x0003,325,2,0,-61,,,,,,,
13:17:32.237,DATA,0x0011,0x0011,329,1,0,-56,,,,,,,
13:17:32.309,DATA,0x0008,0x0003,323,2,0,-59,,,,,,,
13:17:32.491,DATA,0x0010,0x0010,331,1,0,-62,,,,,,,
13:17:33.340,DATA,0x000b,0x000b,330,1,0,-52,,,,,,,
13:17:33.488,DATA,0x000a,0x000b,324,2,0,-59,,,,,,,
13:17:34.307,HEARTBEAT,0x000b,0x000b,,1,0,,,,,,,,
13:17:34.598,DATA,0x0004,0x0004,328,1,13,-56,,,,,,,
13:17:35.450,DATA,0x0005,0x0004,325,2,0,-57,,,,,,,
13:17:36.048,DATA,0x0016,0x001a,330,2,0,-54,,,,,,,
13:17:36.097,DATA,0x0014,0x0014,329,1,0,-58,,,,,,,
13:17:37.671,DATA,0x001a,0x001a,331,1,18,-45,,,,,,,
13:17:37.721,DATA,0x0015,0x0011,323,2,0,-65,,,,,,,
13:17:37.775,DATA,0x0007,0x0003,323,2,0,-55,,,,,,,
13:17:38.625,DATA,0x0018,0x0018,328,1,14,-55,,,,,,,
13:17:38.791,DATA,0x0003,0x0003,329,1,0,-52,,,,,,,
13:17:40.936,DATA,0x0009,0x001a,330,2,0,-52,,,,,,,
13:17:41.673,DATA,0x000e,0x0003,326,2,0,-61,,,,,,,
13:17:42.349,DATA,0x0008,0x0010,324,2,0,-62,,,,,,,
13:17:42.416,DATA,0x0011,0x0011,330,1,0,-65,,,,,,,
13:17:42.670,DATA,0x0010,0x0010,332,1,0,-62,,,,,,,
13:17:43.376,DATA,0x000b,0x000b,331,1,0,-54,,,,,,,
13:17:43.633,DATA,0x000a,0x000b,325,2,0,-54,,,,,,,
13:17:44.666,DATA,0x0004,0x0004,329,1,20,-57,,,,,,,
13:17:45.492,DATA,0x0005,0x0004,326,2,0,-57,,,,,,,
13:17:46.145,DATA,0x0016,0x001a,331,2,0,-52,,,,,,,
13:17:46.232,DATA,0x0014,0x0014,330,1,0,-58,,,,,,,
