Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,RTT_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
09:54:58.701,DATA,0x001a,0x000b,413,2,0,-65,,,,,,,
09:54:58.778,DATA,0x0012,0x0010,409,2,0,-58,,,,,,,
09:54:59.258,DATA,0x0005,0x0005,425,1,0,-54,,,,,,,
09:54:59.370,DATA,0x0009,0x0018,411,2,0,-59,,,,,,,
09:54:59.781,DATA,0x0014,0x0015,409,2,0,-59,,,,,,,
09:55:00.382,DATA,0x0016,0x0015,412,2,0,-46,,,,,,,
09:55:00.666,DATA,0x0007,0x0005,411,3,0,-59,,,,,,,
09:55:01.074,DATA,0x0010,0x0010,423,1,0,-57,,,,,,,
09:55:01.357,DATA,0x0004,0x0004,426,1,0,-58,,,,,,,
09:55:01.472,DATA,0x0006,0x0005,423,2,0,-59,,,,,,,
09:55:01.947,DATA,0x0017,0x0017,422,1,0,-58,,,,,,,
09:55:02.681,DATA,0x0011,0x0010,413,2,0,-57,,,,,,,
09:55:02.741,DATA,0x000b,0x000b,423,1,0,-59,,,,,,,
09:55:02.828,DATA,0x0008,0x0005,414,2,0,-49,,,,,,,
09:55:02.967,DATA,0x0018,0x0018,425,1,0,-59,,,,,,,
09:55:03.281,DATA,0x0015,0x0015,423,1,0,-46,,,,,,,
09:55:03.467,DATA,0x0003,0x0003,421,1,0,-55,,,,,,,
09:55:03.780,DATA,0x001a,0x000b,414,2,0,-60,,,,,,,
09:55:03.816,DATA,0x000e,0x000e,423,1,0,-58,,,,,,,
09:55:03.883,DATA,0x0012,0x000b,410,2,0,-60,,,,,,,
09:55:04.414,DATA,0x0005,0x0005,426,1,0,-49,,,,,,,
09:55:04.547,DATA,0x0009,0x0018,412,2,0,-59,,,,,,,
09:55:04.808,DATA,0x0014,0x0015,410,2,0,-62,,,,,,,
09:55:05.464,DATA,0x0016,0x0015,413,2,0,-53,,,,,,,
09:55:05.834,DATA,0x0007,0x0005,412,3,0,-58,,,,,,,
09:55:06.201,DATA,0x0010,0x0010,424,1,0,-57,,,,,,,
09:55:06.396,DATA,0x0004,0x0004,427,1,0,-66,,,,,,,
09:55:06.546,DATA,0x0006,0x0005,424,2,0,-59,,,,,,,
09:55:06.982,DATA,0x0017,0x0017,423,1,0,-52,,,,,,,
09:55:07.810,DATA,0x0011,0x0010,414,2,0,-57,,,,,,,
09:55:07.853,DATA,0x0008,0x0005,415,2,0,-47,,,,,,,
09:55:07.918,DATA,0x000b,0x000b,424,1,0,-65,,,,,,,
09:55:08.137,DATA,0x0018,0x0018,426,1,0,-59,,,,,,,
09:55:08.288,DATA,0x0015,0x0015,424,1,0,-47,,,,,,,
09:55:08.620,DATA,0x0003,0x0003,422,1,0,-55,,,,,,,
09:55:08.796,DATA,0x001a,0x000b,415,2,0,-59,,,,,,,
09:55:08.933,DATA,0x000e,0x000e,424,1,0,-58,,,,,,,
09:55:09.084,DATA,0x0012,0x0010,411,2,0,-57,,,,,,,
09:55:09.483,DATA,0x0005,0x0005,427,1,0,-54,,,,,,,
09:55:09.643,DATA,0x0009,0x0018,413,2,0,-59,,,,,,,
09:55:10.002,DATA,0x0014,0x000b,411,2,0,-60,,,,,,,
09:55:10.498,DATA,0x0016,0x0015,414,2,0,-51,,,,,,,
09:55:10.879,DATA,0x0007,0x0003,413,3,0,-69,,,,,,,
09:55:11.349,DATA,0x0010,0x0010,425,1,0,-57,,,,,,,
09:55:11.541,DATA,0x0004,0x0004,428,1,0,-59,,,,,,,
09:55:11.699,DATA,0x0006,0x0003,425,2,0,-61,,,,,,,
09:55:12.186,DATA,0x0017,0x0017,424,1,0,-57,,,,,,,
09:55:12.828,DATA,0x0011,0x0010,415,2,0,-62,,,,,,,
09:55:12.904,DATA,0x0008,0x0005,416,2,0,-54,,,,,,,
09:55:13.073,DATA,0x000b,0x000b,425,1,0,-60,,,,,,,
09:55:13.193,DATA,0x0018,0x0018,427,1,0,-60,,,,,,,
09:55:13.325,DATA,0x0015,0x0015,425,1,0,-46,,,,,,,
09:55:13.748,DATA,0x0003,0x0003,423,1,0,-59,,,,,,,
09:55:13.937,DATA,0x001a,0x000b,416,2,0,-65,,,,,,,
09:55:14.003,DATA,0x000e,0x000e,425,1,0,-57,,,,,,,
09:55:14.528,DATA,0x0005,0x0005,428,1,0,-49,,,,,,,
09:55:14.769,DATA,0x0009,0x0018,414,2,0,-59,,,,,,,
09:55:15.057,DATA,0x0014,0x000b,412,2,0,-60,,,,,,,
09:55:15.503,DATA,0x0016,0x0015,415,2,0,-46,,,,,,,
09:55:15.964,DATA,0x0007,0x0005,414,3,0,-59,,,,,,,
09:55:16.485,DATA,0x0010,0x0010,426,1,0,-57,,,,,,,
09:55:16.540,DATA,0x0004,0x0004,429,1,0,-65,,,,,,,
09:55:16.848,DATA,0x0006,0x0005,426,2,0,-58,,,,,,,
09:55:17.483,DATA,0x0017,0x0017,425,1,0,-50,,,,,,,
09:55:17.985,DATA,0x0011,0x0015,416,2,0,-58,,,,,,,
09:55:18.039,DATA,0x0008,0x0005,417,2,0,-49,,,,,,,
09:55:18.189,DATA,0x000b,0x000b,426,1,0,-59,,,,,,,
09:55:18.254,DATA,0x0018,0x0018,428,1,0,-64,,,,,,,
09:55:18.345,DATA,0x0015,0x0015,426,1,0,-51,,,,,,,
09:55:18.918,DATA,0x0003,0x0003,424,1,0,-55,,,,,,,
09:55:18.971,DATA,0x001a,0x000b,417,2,0,-65,,,,,,,
09:55:19.126,DATA,0x000e,0x000e,426,1,0,-57,,,,,,,
09:55:19.191,DATA,0x0012,0x0010,413,2,0,-57,,,,,,,
09:55:19.947,DATA,0x0005,0x0005,429,1,0,-54,,,,,,,
09:55:20.024,DATA,0x0009,0x0005,415,2,0,-61,,,,,,,
09:55:20.139,DATA,0x0014,0x000b,413,2,0,-59,,,,,,,
09:55:20.688,DATA,0x0016,0x0015,416,2,0,-53,,,,,,,
09:55:21.029,DATA,0x0007,0x0005,415,3,0,-59,,,,,,,
09:55:21.541,DATA,0x0010,0x0010,427,1,0,-57,,,,,,,
09:55:21.641,DATA,0x0004,0x0004,430,1,0,-58,,,,,,,
09:55:22.072,DATA,0x0006,0x0005,427,2,0,-59,,,,,,,
09:55:22.276,DATA,0x0017,0x0017,426,1,0,-52,,,,,,,
09:55:23.319,DATA,0x0008,0x0018,418,2,0,-64,,,,,,,
09:55:23.378,DATA,0x0011,0x0010,417,2,0,-57,,,,,,,
09:55:23.448,DATA,0x000b,0x000b,427,1,0,-60,,,,,,,
09:55:23.472,DATA,0x0018,0x0018,429,1,0,-59,,,,,,,
09:55:23.533,DATA,0x0015,0x0015,427,1,0,-46,,,,,,,
09:55:23.993,DATA,0x0003,0x0003,425,1,0,-55,,,,,,,
09:55:24.137,DATA,0x001a,0x000b,418,2,0,-79,,,,,,,
09:55:24.284,DATA,0x000e,0x000e,427,1,0,-57,,,,,,,
09:55:24.313,DATA,0x0012,0x0010,414,2,0,-62,,,,,,,
09:55:24.805,DATA,0x0005,0x0005,430,1,0,-47,,,,,,,
09:55:24.907,DATA,0x0009,0x0018,416,2,0,-67,,,,,,,
09:55:25.190,DATA,0x0014,0x000b,414,2,0,-60,,,,,,,
09:55:25.745,DATA,0x0016,0x0015,417,2,0,-53,,,,,,,
09:55:26.026,DATA,0x0007,0x0005,416,3,0,-59,,,,,,,
09:55:26.651,DATA,0x0010,0x0010,428,1,0,-57,,,,,,,
09:55:26.689,DATA,0x0004,0x0004,431,1,0,-58,,,,,,,
09:55:27.128,DATA,0x0006,0x0005,428,2,0,-59,,,,,,,
09:55:27.469,DATA,0x0017,0x0017,427,1,0,-58,,,,,,,
09:55:28.152,DATA,0x0011,0x0015,418,2,0,-55,,,,,,,
09:55:28.222,DATA,0x0008,0x0005,419,2,0,-49,,,,,,,
09:55:28.273,DATA,0x000b,0x000b,428,1,0,-59,,,,,,,
09:55:28.361,DATA,0x0018,0x0018,430,1,0,-64,,,,,,,
09:55:28.692,DATA,0x0015,0x0015,428,1,0,-47,,,,,,,
09:55:29.152,DATA,0x0003,0x0003,426,1,0,-59,,,,,,,
09:55:29.286,DATA,0x001a,0x000b,419,2,0,-59,,,,,,,
09:55:29.418,DATA,0x000e,0x000e,428,1,0,-58,,,,,,,
09:55:29.485,DATA,0x0012,0x000b,415,2,0,-60,,,,,,,
09:55:29.922,DATA,0x0005,0x0005,431,1,0,-47,,,,,,,
09:55:29.985,DATA,0x0009,0x0018,417,2,0,-64,,,,,,,
09:55:30.268,DATA,0x0014,0x000b,415,2,0,-65,,,,,,,
09:55:30.883,DATA,0x0016,0x0015,418,2,0,-53,,,,,,,
09:55:31.218,DATA,0x0007,0x0005,417,3,0,-58,,,,,,,
09:55:31.785,DATA,0x0010,0x0010,429,1,0,-62,,,,,,,
09:55:31.833,DATA,0x0004,0x0004,432,1,0,-59,,,,,,,
09:55:32.240,DATA,0x0006,0x0005,429,2,0,-60,,,,,,,
09:55:32.502,DATA,0x0017,0x0017,428,1,0,-57,,,,,,,
09:55:33.238,DATA,0x0011,0x0010,419,2,0,-62,,,,,,,
09:55:33.318,DATA,0x000b,0x000b,429,1,0,-60,,,,,,,
09:55:33.371,DATA,0x0008,0x0018,420,2,0,-59,,,,,,,
09:55:33.482,DATA,0x0018,0x0018,431,1,0,-64,,,,,,,
09:55:33.866,DATA,0x0015,0x0015,429,1,0,-51,,,,,,,
09:55:34.257,DATA,0x0003,0x0003,427,1,0,-55,,,,,,,
09:55:34.419,DATA,0x001a,0x000b,420,2,0,-79,,,,,,,
09:55:34.526,DATA,0x000e,0x000e,429,1,0,-57,,,,,,,
09:55:34.557,DATA,0x0012,0x000b,416,2,0,-61,,,,,,,
09:55:35.119,DATA,0x0005,0x0005,432,1,0,-54,,,,,,,
09:55:35.175,DATA,0x0009,0x0018,418,2,0,-69,,,,,,,
09:55:35.298,DATA,0x0014,0x0015,416,2,0,-62,,,,,,,
09:55:35.914,DATA,0x0016,0x0015,419,2,0,-53,,,,,,,
09:55:36.232,DATA,0x0007,0x0005,418,3,0,-59,,,,,,,
09:55:36.869,DATA,0x0010,0x0010,430,1,0,-57,,,,,,,
09:55:36.935,DATA,0x0004,0x0004,433,1,0,-58,,,,,,,
09:55:37.335,DATA,0x0006,0x0005,430,2,0,-58,,,,,,,
09:55:37.516,DATA,0x0017,0x0017,429,1,0,-49,,,,,,,
09:55:38.326,DATA,0x000b,0x000b,430,1,0,-60,,,,,,,
09:55:38.417,DATA,0x0011,0x0015,420,2,0,-55,,,,,,,
09:55:38.491,DATA,0x0008,0x0005,421,2,0,-49,,,,,,,
09:55:38.565,DATA,0x0018,0x0018,432,1,0,-58,,,,,,,
09:55:39.021,DATA,0x0015,0x0015,430,1,0,-46,,,,,,,
09:55:39.371,DATA,0x0003,0x0003,428,1,0,-55,,,,,,,
09:55:39.446,DATA,0x001a,0x000b,421,2,0,-65,,,,,,,
09:55:39.569,DATA,0x000e,0x000e,430,1,0,-57,,,,,,,
09:55:39.641,DATA,0x0012,0x0010,417,2,0,-62,,,,,,,
09:55:40.198,DATA,0x0005,0x0005,433,1,0,-47,,,,,,,
09:55:40.228,DATA,0x0009,0x0018,419,2,0,-65,,,,,,,
09:55:40.383,DATA,0x0014,0x000b,417,2,0,-59,,,,,,,
09:55:41.119,DATA,0x0016,0x0017,420,2,0,-53,,,,,,,
09:55:41.317,DATA,0x0007,0x0005,419,3,0,-58,,,,,,,
09:55:41.919,DATA,0x0010,0x0010,431,1,0,-57,,,,,,,
09:55:41.967,DATA,0x0004,0x0004,434,1,0,-65,,,,,,,
09:55:42.489,DATA,0x0006,0x0005,431,2,0,-58,,,,,,,
09:55:42.700,DATA,0x0017,0x0017,430,1,0,-52,,,,,,,
09:55:43.514,DATA,0x000b,0x000b,431,1,0,-59,,,,,,,
09:55:43.600,DATA,0x0008,0x0005,422,2,0,-47,,,,,,,
09:55:43.656,DATA,0x0018,0x0018,433,1,0,-59,,,,,,,
09:55:44.069,DATA,0x0015,0x0015,431,1,0,-47,,,,,,,
09:55:44.497,DATA,0x0003,0x0003,429,1,0,-59,,,,,,,
09:55:44.538,DATA,0x001a,0x000b,422,2,0,-79,,,,,,,
09:55:44.719,DATA,0x000e,0x000e,431,1,0,-58,,,,,,,
09:55:44.763,DATA,0x0012,0x0010,418,2,0,-57,,,,,,,
09:55:45.363,DATA,0x0005,0x0005,434,1,0,-49,,,,,,,
09:55:45.419,DATA,0x0009,0x0018,420,2,0,-69,,,,,,,
09:55:45.551,DATA,0x0014,0x0015,418,2,0,-62,,,,,,,
09:55:46.238,DATA,0x0016,0x0015,421,2,0,-51,,,,,,,
09:55:46.310,DATA,0x0007,0x0005,420,3,0,-60,,,,,,,
09:55:46.995,DATA,0x0010,0x0010,432,1,0,-57,,,,,,,
09:55:47.043,DATA,0x0004,0x0004,435,1,0,-65,,,,,,,
09:55:47.661,DATA,0x0006,0x0005,432,2,0,-60,,,,,,,
09:55:47.702,DATA,0x0017,0x0017,431,1,0,-50,,,,,,,
09:55:48.549,DATA,0x000b,0x000b,432,1,0,-65,,,,,,,
09:55:48.655,DATA,0x0008,0x0005,423,2,0,-53,,,,,,,
09:55:48.704,DATA,0x0011,0x0015,422,2,0,-55,,,,,,,
09:55:48.754,DATA,0x0018,0x0018,434,1,0,-58,,,,,,,
09:55:49.093,DATA,0x0015,0x0015,432,1,0,-51,,,,,,,
09:55:49.592,DATA,0x0003,0x0003,430,1,0,-54,,,,,,,
09:55:49.665,DATA,0x001a,0x000b,423,2,0,-59,,,,,,,
09:55:49.883,DATA,0x000e,0x000e,432,1,0,-58,,,,,,,
09:55:49.953,DATA,0x0012,0x0010,419,2,0,-57,,,,,,,
09:55:50.482,DATA,0x0009,0x0018,421,2,0,-59,,,,,,,
09:55:50.543,DATA,0x0005,0x0005,435,1,0,-47,,,,,,,
09:55:50.652,DATA,0x0014,0x000b,419,2,0,-65,,,,,,,
09:55:51.360,DATA,0x0007,0x0017,421,3,0,-63,,,,,,,
09:55:52.001,DATA,0x0010,0x0010,433,1,0,-57,,,,,,,
09:55:52.050,DATA,0x0004,0x0004,436,1,0,-59,,,,,,,
09:55:52.713,DATA,0x0006,0x0005,433,2,0,-60,,,,,,,
09:55:52.768,DATA,0x0017,0x0017,432,1,0,-50,,,,,,,
09:55:53.679,DATA,0x0018,0x0018,435,1,0,-65,,,,,,,
09:55:53.736,DATA,0x000b,0x000b,433,1,0,-65,,,,,,,
09:55:53.767,DATA,0x0008,0x0005,424,2,0,-52,,,,,,,
09:55:53.868,DATA,0x0011,0x0010,423,2,0,-57,,,,,,,
09:55:54.128,DATA,0x0015,0x0015,433,1,0,-51,,,,,,,
09:55:54.757,DATA,0x0003,0x0003,431,1,0,-59,,,,,,,
09:55:54.857,DATA,0x001a,0x000b,424,2,0,-79,,,,,,,
09:55:54.986,DATA,0x000e,0x000e,433,1,0,-58,,,,,,,
09:55:55.140,DATA,0x0012,0x000b,420,2,0,-65,,,,,,,
09:55:55.605,DATA,0x0009,0x0018,422,2,0,-58,,,,,,,
09:55:55.656,DATA,0x0005,0x0005,436,1,0,-53,,,,,,,
09:55:55.727,DATA,0x0014,0x0015,420,2,0,-59,,,,,,,
09:55:56.487,DATA,0x0007,0x0005,422,3,0,-58,,,,,,,
09:55:56.538,DATA,0x0016,0x0015,423,2,0,-46,,,,,,,
09:55:57.176,DATA,0x0010,0x0010,434,1,0,-57,,,,,,,
09:55:57.230,DATA,0x0004,0x0004,437,1,0,-59,,,,,,,
09:55:57.782,DATA,0x0006,0x0005,434,2,0,-59,,,,,,,
09:55:57.896,DATA,0x0017,0x0017,433,1,0,-49,,,,,,,
09:55:58.879,DATA,0x0018,0x0018,436,1,0,-59,,,,,,,
09:55:58.925,DATA,0x0008,0x0005,425,2,0,-51,,,,,,,
09:55:58.975,DATA,0x000b,0x000b,434,1,0,-59,,,,,,,
09:55:58.998,DATA,0x0011,0x0010,424,2,0,-57,,,,,,,
09:55:59.168,DATA,0x0015,0x0015,434,1,0,-47,,,,,,,
09:55:59.763,DATA,0x0003,0x0003,432,1,0,-54,,,,,,,
09:56:00.027,DATA,0x001a,0x000b,425,2,0,-59,,,,,,,
09:56:00.181,DATA,0x000e,0x000e,434,1,0,-64,,,,,,,
09:56:00.331,DATA,0x0012,0x0010,421,2,0,-57,,,,,,,
09:56:00.690,DATA,0x0009,0x0018,423,2,0,-59,,,,,,,
09:56:00.862,DATA,0x0014,0x000b,421,2,0,-65,,,,,,,
09:56:00.906,DATA,0x0005,0x0005,437,1,0,-47,,,,,,,
09:56:01.519,DATA,0x0007,0x0017,423,3,0,-65,,,,,,,
09:56:01.690,DATA,0x0016,0x0017,424,2,0,-52,,,,,,,
09:56:02.229,DATA,0x0010,0x0010,435,1,0,-57,,,,,,,
09:56:02.375,DATA,0x0004,0x0004,438,1,0,-58,,,,,,,
09:56:02.810,DATA,0x0006,0x0005,435,2,0,-59,,,,,,,
09:56:02.926,DATA,0x0017,0x0017,434,1,0,-52,,,,,,,
09:56:03.920,DATA,0x0018,0x0018,437,1,0,-59,,,,,,,
09:56:04.023,DATA,0x0008,0x0018,426,2,0,-65,,,,,,,
09:56:04.070,DATA,0x000b,0x000b,435,1,0,-60,,,,,,,
09:56:04.118,DATA,0x0011,0x0010,425,2,0,-57,,,,,,,
09:56:04.329,DATA,0x0015,0x0015,435,1,0,-52,,,,,,,
09:56:04.878,DATA,0x0003,0x0003,433,1,0,-59,,,,,,,
09:56:05.013,DATA,0x001a,0x000b,426,2,0,-60,,,,,,,
09:56:05.345,DATA,0x000e,0x000e,435,1,0,-58,,,,,,,
09:56:05.393,DATA,0x0012,0x0010,422,2,0,-57,,,,,,,
09:56:05.724,DATA,0x0009,0x0018,424,2,0,-59,,,,,,,
09:56:05.962,DATA,0x0014,0x0015,422,2,0,-62,,,,,,,
09:56:06.043,DATA,0x0005,0x0005,438,1,0,-47,,,,,,,
09:56:06.639,DATA,0x0007,0x0005,424,3,0,-58,,,,,,,
09:56:06.717,DATA,0x0016,0x0015,425,2,0,-47,,,,,,,
09:56:07.342,DATA,0x0010,0x0010,436,1,0,-57,,,,,,,
09:56:07.391,DATA,0x0004,0x0004,439,1,0,-65,,,,,,,
09:56:07.977,DATA,0x0017,0x0017,435,1,0,-49,,,,,,,
09:56:08.027,DATA,0x0006,0x0005,436,2,0,-60,,,,,,,
09:56:09.025,DATA,0x0008,0x0005,427,2,0,-49,,,,,,,
09:56:09.075,DATA,0x0018,0x0018,438,1,0,-65,,,,,,,
09:56:09.120,DATA,0x0011,0x0010,426,2,0,-57,,,,,,,
09:56:09.177,DATA,0x000b,0x000b,436,1,0,-59,,,,,,,
09:56:09.382,DATA,0x0015,0x0015,436,1,0,-51,,,,,,,
09:56:09.901,DATA,0x0003,0x0003,434,1,0,-55,,,,,,,
09:56:10.078,DATA,0x001a,0x000b,427,2,0,-60,,,,,,,
09:56:10.449,DATA,0x000e,0x000e,436,1,0,-58,,,,,,,
09:56:10.553,DATA,0x0012,0x0010,423,2,0,-57,,,,,,,
09:56:10.874,DATA,0x0009,0x0018,425,2,0,-59,,,,,,,
09:56:11.084,DATA,0x0005,0x0005,439,1,0,-49,,,,,,,
09:56:11.167,DATA,0x0014,0x000b,423,2,0,-59,,,,,,,
09:56:11.719,DATA,0x0016,0x0015,426,2,0,-47,,,,,,,
09:56:11.761,DATA,0x0007,0x0005,425,3,0,-58,,,,,,,
09:56:12.402,DATA,0x0010,0x0010,437,1,0,-57,,,,,,,
09:56:12.574,DATA,0x0004,0x0004,440,1,0,-65,,,,,,,
09:56:13.045,DATA,0x0017,0x0017,436,1,0,-52,,,,,,,
09:56:13.082,DATA,0x0006,0x0005,437,2,0,-59,,,,,,,
09:56:14.041,DATA,0x0018,0x0018,439,1,0,-59,,,,,,,
09:56:14.140,DATA,0x0008,0x0005,428,2,0,-49,,,,,,,
09:56:14.248,DATA,0x0011,0x0010,427,2,0,-62,,,,,,,
09:56:14.341,DATA,0x000b,0x000b,437,1,0,-65,,,,,,,
09:56:14.583,DATA,0x0015,0x0015,437,1,0,-47,,,,,,,
09:56:14.920,DATA,0x0003,0x0003,435,1,0,-55,,,,,,,
09:56:15.131,DATA,0x001a,0x000b,428,2,0,-60,,,,,,,
09:56:15.605,DATA,0x000e,0x000e,437,1,0,-58,,,,,,,
09:56:15.664,DATA,0x0012,0x000b,424,2,0,-59,,,,,,,
09:56:15.878,DATA,0x0009,0x0018,426,2,0,-69,,,,,,,
09:56:16.219,DATA,0x0005,0x0005,440,1,0,-49,,,,,,,
09:56:16.255,DATA,0x0014,0x000b,424,2,0,-60,,,,,,,
09:56:16.816,DATA,0x0007,0x0005,426,3,0,-60,,,,,,,
09:56:16.886,DATA,0x0016,0x0017,427,2,0,-52,,,,,,,
09:56:17.426,DATA,0x0010,0x0010,438,1,0,-62,,,,,,,
09:56:17.718,DATA,0x0004,0x0004,441,1,0,-58,,,,,,,
09:56:18.077,DATA,0x0017,0x0017,437,1,0,-52,,,,,,,
09:56:18.271,DATA,0x0006,0x0005,438,2,0,-59,,,,,,,
09:56:19.232,DATA,0x0018,0x0018,440,1,0,-65,,,,,,,
09:56:19.300,DATA,0x0008,0x0005,429,2,0,-54,,,,,,,
09:56:19.422,DATA,0x0011,0x0010,428,2,0,-57,,,,,,,
09:56:19.476,DATA,0x000b,0x000b,438,1,0,-60,,,,,,,
09:56:19.773,DATA,0x0015,0x0015,438,1,0,-46,,,,,,,
09:56:19.974,DATA,0x0003,0x0003,436,1,0,-55,,,,,,,
09:56:20.267,DATA,0x001a,0x000b,429,2,0,-60,,,,,,,
09:56:20.728,DATA,0x000e,0x000e,438,1,0,-58,,,,,,,
09:56:20.795,DATA,0x0012,0x0010,425,2,0,-57,,,,,,,
09:56:21.095,DATA,0x0009,0x0018,427,2,0,-65,,,,,,,
09:56:21.251,DATA,0x0005,0x0005,441,1,0,-49,,,,,,,
09:56:21.373,DATA,0x0014,0x0015,425,2,0,-62,,,,,,,
09:56:21.888,DATA,0x0016,0x0015,428,2,0,-47,,,,,,,
09:56:22.006,DATA,0x0007,0x0005,427,3,0,-59,,,,,,,
09:56:22.428,DATA,0x0010,0x0010,439,1,0,-57,,,,,,,
09:56:22.841,DATA,0x0004,0x0004,442,1,0,-58,,,,,,,
09:56:23.133,DATA,0x0017,0x0017,438,1,0,-49,,,,,,,
09:56:23.403,DATA,0x0006,0x0005,439,2,0,-58,,,,,,,
09:56:24.321,DATA,0x0018,0x0018,441,1,0,-59,,,,,,,
09:56:24.483,DATA,0x0011,0x0010,429,2,0,-57,,,,,,,
09:56:24.532,DATA,0x000b,0x000b,439,1,0,-60,,,,,,,
09:56:24.585,DATA,0x0008,0x0018,430,2,0,-59,,,,,,,
09:56:24.809,DATA,0x0015,0x0015,439,1,0,-52,,,,,,,
09:56:25.009,DATA,0x0003,0x0003,437,1,0,-55,,,,,,,
09:56:25.429,DATA,0x001a,0x000b,430,2,0,-65,,,,,,,
09:56:25.944,DATA,0x000e,0x000e,439,1,0,-58,,,,,,,
09:56:25.980,DATA,0x0012,0x0010,426,2,0,-62,,,,,,,
09:56:26.119,DATA,0x0009,0x0003,428,2,0,-71,,,,,,,
09:56:26.325,DATA,0x0005,0x0005,442,1,0,-54,,,,,,,
09:56:26.498,DATA,0x0014,0x000b,426,2,0,-60,,,,,,,
09:56:27.005,DATA,0x0016,0x0017,429,2,0,-53,,,,,,,
09:56:27.105,DATA,0x0007,0x0005,428,3,0,-58,,,,,,,
09:56:27.469,DATA,0x0010,0x0010,440,1,0,-58,,,,,,,
09:56:27.840,DATA,0x0004,0x0004,443,1,0,-65,,,,,,,
09:56:28.208,DATA,0x0017,0x0017,439,1,0,-58,,,,,,,
09:56:28.493,DATA,0x0006,0x0005,440,2,0,-59,,,,,,,
09:56:29.480,DATA,0x0018,0x0018,442,1,0,-65,,,,,,,
09:56:29.570,DATA,0x0011,0x0015,430,2,0,-55,,,,,,,
09:56:29.660,DATA,0x0008,0x0005,431,2,0,-49,,,,,,,
09:56:29.711,DATA,0x000b,0x000b,440,1,0,-65,,,,,,,
09:56:29.998,DATA,0x0003,0x0003,438,1,0,-59,,,,,,,
09:56:30.042,DATA,0x0015,0x0015,440,1,0,-51,,,,,,,
09:56:30.507,DATA,0x001a,0x000b,431,2,0,-59,,,,,,,
09:56:30.986,DATA,0x0012,0x0010,427,2,0,-57,,,,,,,
09:56:31.070,DATA,0x000e,0x000e,440,1,0,-58,,,,,,,
09:56:31.295,DATA,0x0009,0x0003,429,2,0,-61,,,,,,,
09:56:31.394,DATA,0x0005,0x0005,443,1,0,-47,,,,,,,
09:56:31.612,DATA,0x0014,0x000b,427,2,0,-60,,,,,,,
09:56:32.103,DATA,0x0016,0x0015,430,2,0,-53,,,,,,,
09:56:32.167,DATA,0x0007,0x0005,429,3,0,-59,,,,,,,
09:56:32.569,DATA,0x0010,0x0010,441,1,0,-57,,,,,,,
09:56:32.987,DATA,0x0004,0x0004,444,1,0,-66,,,,,,,
09:56:33.211,DATA,0x0017,0x0017,440,1,0,-50,,,,,,,
09:56:33.626,DATA,0x0006,0x0005,441,2,0,-59,,,,,,,
09:56:34.546,DATA,0x0018,0x0018,443,1,0,-59,,,,,,,
09:56:34.599,DATA,0x0011,0x0010,431,2,0,-57,,,,,,,
09:56:34.747,DATA,0x000b,0x000b,441,1,0,-60,,,,,,,
09:56:34.807,DATA,0x0008,0x0018,432,2,0,-65,,,,,,,
09:56:35.127,DATA,0x0015,0x0015,441,1,0,-47,,,,,,,
09:56:35.155,DATA,0x0003,0x0003,439,1,0,-59,,,,,,,
09:56:35.512,DATA,0x001a,0x000b,432,2,0,-65,,,,,,,
09:56:36.166,DATA,0x000e,0x000e,441,1,0,-58,,,,,,,
09:56:36.211,DATA,0x0012,0x0010,428,2,0,-57,,,,,,,
09:56:36.250,HEARTBEAT,0x0015,0x0015,,1,0,,,,,,,,
09:56:36.443,DATA,0x0009,0x0018,430,2,0,-59,,,,,,,
09:56:36.511,DATA,0x0005,0x0005,444,1,0,-47,,,,,,,
09:56:36.758,DATA,0x0014,0x000b,428,2,0,-65,,,,,,,
09:56:37.290,DATA,0x0016,0x0015,431,2,0,-51,,,,,,,
09:56:37.697,DATA,0x0010,0x0010,442,1,0,-57,,,,,,,
09:56:38.019,DATA,0x0004,0x0004,445,1,0,-65,,,,,,,
09:56:38.368,DATA,0x0017,0x0017,441,1,0,-58,,,,,,,
09:56:38.818,DATA,0x0006,0x0005,442,2,0,-59,,,,,,,
09:56:39.624,DATA,0x0011,0x0010,432,2,0,-62,,,,,,,
09:56:39.672,DATA,0x0018,0x0018,444,1,0,-59,,,,,,,
09:56:39.825,DATA,0x0008,0x0005,433,2,0,-54,,,,,,,
09:56:39.908,DATA,0x000b,0x000b,442,1,0,-59,,,,,,,
09:56:40.199,DATA,0x0015,0x0015,442,1,0,-51,,,,,,,
09:56:40.288,DATA,0x0003,0x0003,440,1,0,-55,,,,,,,
09:56:40.595,DATA,0x001a,0x000b,433,2,0,-79,,,,,,,
09:56:41.252,DATA,0x0012,0x0010,429,2,0,-57,,,,,,,
09:56:41.400,DATA,0x000e,0x000e,442,1,0,-58,,,,,,,
09:56:41.494,DATA,0x0005,0x0005,445,1,0,-49,,,,,,,
09:56:41.575,DATA,0x0009,0x0018,431,2,0,-68,,,,,,,
09:56:41.971,DATA,0x0014,0x000b,429,2,0,-60,,,,,,,
09:56:42.386,DATA,0x0007,0x0005,431,3,0,-58,,,,,,,
09:56:42.448,DATA,0x0016,0x0015,432,2,0,-53,,,,,,,
09:56:42.775,DATA,0x0010,0x0010,443,1,0,-57,,,,,,,
